tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1751872,1751872,              Lacimicrobium,Lacimicrobium,genus,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2650549,2650549,              Hydrocarboniclastica,Hydrocarboniclastica,genus,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,53246,53246,              Pseudoalteromonas,Pseudoalteromonas,genus,0.008794481362245022,fraction_reads,0.01,262,35
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28228,28228,              Colwellia,Colwellia,genus,0.0033902389984226994,fraction_reads,0.0,101,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1518149,1518149,              Thalassotalea,Thalassotalea,genus,0.0009063015144298305,fraction_reads,0.0,27,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1407056,1407056,              Litorilituus,Litorilituus,genus,0.0008056013461598495,fraction_reads,0.0,24,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,58050,58050,              Moritella,Moritella,genus,0.002148270256426265,fraction_reads,0.0,64,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,44011,44011,              Ferrimonas,Ferrimonas,genus,0.0007049011778898683,fraction_reads,0.0,21,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,67572,67572,              Psychromonas,Psychromonas,genus,0.0005370675641065663,fraction_reads,0.0,16,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,135575,135575,              Idiomarina,Idiomarina,genus,0.00026853378205328313,fraction_reads,0.0,8,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,662,662,              Vibrio,Vibrio,genus,0.03662129452751649,fraction_reads,0.04,1091,121
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,657,657,              Photobacterium,Photobacterium,genus,0.0020140033653996236,fraction_reads,0.0,60,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,511678,511678,              Aliivibrio,Aliivibrio,genus,0.0013426689102664156,fraction_reads,0.0,40,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,246861,246861,              Grimontia,Grimontia,genus,0.0008391680689165098,fraction_reads,0.0,25,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2042066,2042066,              Paraphotobacterium,Paraphotobacterium,genus,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,51366,51366,              Salinivibrio,Salinivibrio,genus,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,745,745,              Pasteurella,Pasteurella,genus,0.0077203462340318905,fraction_reads,0.01,230,86
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,75984,75984,              Mannheimia,Mannheimia,genus,0.007485379174735268,fraction_reads,0.01,223,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,724,724,              Haemophilus,Haemophilus,genus,0.005773476314145588,fraction_reads,0.01,172,11
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,713,713,              Actinobacillus,Actinobacillus,genus,0.005404242363822323,fraction_reads,0.01,161,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2094023,2094023,              Glaesserella,Glaesserella,genus,0.00429654051285253,fraction_reads,0.0,128,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,416916,416916,              Aggregatibacter,Aggregatibacter,genus,0.0038937398397726054,fraction_reads,0.0,116,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1960084,1960084,              Rodentibacter,Rodentibacter,genus,0.0013762356330230762,fraction_reads,0.0,41,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,155493,155493,              Gallibacterium,Gallibacterium,genus,0.0009734349599431514,fraction_reads,0.0,29,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,214906,214906,              Histophilus,Histophilus,genus,0.0009734349599431514,fraction_reads,0.0,29,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1249016,1249016,              Otariodibacter,Otariodibacter,genus,0.0005706342868632267,fraction_reads,0.0,17,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,697331,697331,              Basfia,Basfia,genus,0.0005370675641065663,fraction_reads,0.0,16,14
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,292486,292486,              Avibacterium,Avibacterium,genus,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,476528,476528,              Bibersteinia,Bibersteinia,genus,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1649317,1649317,              Frederiksenia,Frederiksenia,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,338,338,              Xanthomonas,Xanthomonas,genus,0.011580519351047836,fraction_reads,0.01,345,56
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40323,40323,              Stenotrophomonas,Stenotrophomonas,genus,0.010137150272511438,fraction_reads,0.01,302,33
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,68,68,              Lysobacter,Lysobacter,genus,0.0038601731170159453,fraction_reads,0.0,115,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,83614,83614,              Luteimonas,Luteimonas,genus,0.0011748352964831136,fraction_reads,0.0,35,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,141948,141948,              Thermomonas,Thermomonas,genus,0.0008391680689165098,fraction_reads,0.0,25,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,83618,83618,              Pseudoxanthomonas,Pseudoxanthomonas,genus,0.0007049011778898683,fraction_reads,0.0,21,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2370,2370,              Xylella,Xylella,genus,0.0005035008413499059,fraction_reads,0.0,15,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2709666,2709666,              Pseudolysobacter,Pseudolysobacter,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,75309,75309,              Rhodanobacter,Rhodanobacter,genus,0.0019133031971296423,fraction_reads,0.0,57,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,242605,242605,              Luteibacter,Luteibacter,genus,0.0013091021875097555,fraction_reads,0.0,39,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,323413,323413,              Dokdonella,Dokdonella,genus,0.0005706342868632267,fraction_reads,0.0,17,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,231454,231454,              Dyella,Dyella,genus,0.00043636739583658514,fraction_reads,0.0,13,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,70411,70411,              Frateuria,Frateuria,genus,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2233801,2233801,              Ahniella,Ahniella,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,642,642,              Aeromonas,Aeromonas,genus,0.017051895160383482,fraction_reads,0.02,508,82
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,129577,129577,              Oceanimonas,Oceanimonas,genus,0.0006713344551332078,fraction_reads,0.0,20,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,225143,225143,              Oceanisphaera,Oceanisphaera,genus,0.0003692339503232643,fraction_reads,0.0,11,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,347533,347533,              Zobellella,Zobellella,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,43947,43947,              Tolumonas,Tolumonas,genus,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,83770,83770,              Succinivibrio,Succinivibrio,genus,0.003222405384639398,fraction_reads,0.0,96,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2745,2745,              Halomonas,Halomonas,genus,0.005840609759658909,fraction_reads,0.01,174,15
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,504090,504090,              Kushneria,Kushneria,genus,0.0012419687419964345,fraction_reads,0.0,37,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,404432,404432,              Salinicola,Salinicola,genus,0.0008056013461598495,fraction_reads,0.0,24,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,204286,204286,              Cobetia,Cobetia,genus,0.00043636739583658514,fraction_reads,0.0,13,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,376488,376488,              Halotalea,Halotalea,genus,0.0003692339503232643,fraction_reads,0.0,11,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,114185,114185,                Candidatus Carsonella,Candidatus Carsonella,genus,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,235572,235572,                  Candidatus Portiera,Candidatus Portiera,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33073,33073,                Zymobacter,Zymobacter,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1495768,1495768,                Candidatus Evansia,Candidatus Evansia,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,42054,42054,              Chromohalobacter,Chromohalobacter,genus,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1897649,1897649,              Pistricoccus,Pistricoccus,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28253,28253,              Marinomonas,Marinomonas,genus,0.0020811368109129444,fraction_reads,0.0,62,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,267849,267849,              Nitrincola,Nitrincola,genus,0.0013762356330230762,fraction_reads,0.0,41,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,48075,48075,              Marinobacterium,Marinobacterium,genus,0.0003356672275666039,fraction_reads,0.0,10,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,187492,187492,              Thalassolituus,Thalassolituus,genus,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,75687,75687,              Neptunomonas,Neptunomonas,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,188907,188907,              Oleispira,Oleispira,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1537406,1537406,              Bacterioplanes,Bacterioplanes,genus,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,59753,59753,              Alcanivorax,Alcanivorax,genus,0.0011748352964831136,fraction_reads,0.0,35,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2025617,2025617,              Ketobacter,Ketobacter,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,158481,158481,              Hahella,Hahella,genus,0.0010741351282131325,fraction_reads,0.0,32,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1445504,1445504,              Gynuella,Gynuella,genus,0.0005370675641065663,fraction_reads,0.0,16,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,231683,231683,              Saccharospirillum,Saccharospirillum,genus,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,230494,230494,              Reinekea,Reinekea,genus,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,261963,261963,              Kangiella,Kangiella,genus,0.0006377677323765474,fraction_reads,0.0,19,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,141450,141450,              Oleiphilus,Oleiphilus,genus,0.0004699341185932455,fraction_reads,0.0,14,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,418700,418700,              Litoricola,Litoricola,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,53392,53392,              Thiodictyon,Thiodictyon,genus,0.0015776359695630383,fraction_reads,0.0,47,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1227,1227,              Nitrosococcus,Nitrosococcus,genus,0.001443369078536397,fraction_reads,0.0,43,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,67575,67575,              Rheinheimera,Rheinheimera,genus,0.0008056013461598495,fraction_reads,0.0,24,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,85072,85072,              Allochromatium,Allochromatium,genus,0.0008056013461598495,fraction_reads,0.0,24,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,85076,85076,              Marichromatium,Marichromatium,genus,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,13724,13724,              Thiocystis,Thiocystis,genus,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,156885,156885,              Thioflavicoccus,Thioflavicoccus,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1980513,1980513,              Candidatus Nitrosoglobus,Candidatus Nitrosoglobus,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,85073,85073,              Thermochromatium,Thermochromatium,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,106633,106633,              Thioalkalivibrio,Thioalkalivibrio,genus,0.0029874383253427747,fraction_reads,0.0,89,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1765964,1765964,              Acidihalobacter,Acidihalobacter,genus,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,133193,133193,              Alkalilimnicola,Alkalilimnicola,genus,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1335745,1335745,              Spiribacter,Spiribacter,genus,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,85108,85108,              Halorhodospira,Halorhodospira,genus,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1051,1051,              Ectothiorhodospira,Ectothiorhodospira,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,437504,437504,              Granulosicoccus,Granulosicoccus,genus,0.0008056013461598495,fraction_reads,0.0,24,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1860077,1860077,              Sulfuriflexus,Sulfuriflexus,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,109262,109262,              Halothiobacillus,Halothiobacillus,genus,0.0003692339503232643,fraction_reads,0.0,11,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2034504,2034504,              Sulfurivermis,Sulfurivermis,genus,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1273155,1273155,              Thiohalobacter,Thiohalobacter,genus,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2035712,2035712,              Guyparkeria,Guyparkeria,genus,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1676142,1676142,              Wenzhouxiangella,Wenzhouxiangella,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,262,262,              Francisella,Francisella,genus,0.007149711947168663,fraction_reads,0.01,213,21
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1869285,1869285,              Allofrancisella,Allofrancisella,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28884,28884,              Hydrogenovibrio,Hydrogenovibrio,genus,0.0011748352964831136,fraction_reads,0.0,35,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1237,1237,              Piscirickettsia,Piscirickettsia,genus,0.0010070016826998118,fraction_reads,0.0,30,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40222,40222,              Methylophaga,Methylophaga,genus,0.0005035008413499059,fraction_reads,0.0,15,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,933,933,              Thiomicrospira,Thiomicrospira,genus,0.00040280067307992473,fraction_reads,0.0,12,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2039723,2039723,              Thiomicrorhabdus,Thiomicrorhabdus,genus,0.00040280067307992473,fraction_reads,0.0,12,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,34067,34067,              Cycloclasticus,Cycloclasticus,genus,0.0003692339503232643,fraction_reads,0.0,11,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40751,40751,              Thioploca,Thioploca,genus,0.0005706342868632267,fraction_reads,0.0,17,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1021,1021,              Beggiatoa,Beggiatoa,genus,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,445,445,              Legionella,Legionella,genus,0.008525947580191741,fraction_reads,0.01,254,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,465,465,              Tatlockia,Tatlockia,genus,0.0003356672275666039,fraction_reads,0.0,10,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,776,776,              Coxiella,Coxiella,genus,0.000939868237186491,fraction_reads,0.0,28,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,254245,254245,              Aquicella,Aquicella,genus,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,59195,59195,              Rickettsiella,Rickettsiella,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,10,10,              Cellvibrio,Cellvibrio,genus,0.00342380572117936,fraction_reads,0.0,102,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2425,2425,              Teredinibacter,Teredinibacter,genus,0.00040280067307992473,fraction_reads,0.0,12,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,447467,447467,              Simiduia,Simiduia,genus,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2036021,2036021,              Agarilytica,Agarilytica,genus,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,316625,316625,              Saccharophagus,Saccharophagus,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,48073,48073,              Microbulbifer,Microbulbifer,genus,0.0019804366426429635,fraction_reads,0.0,59,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1217416,1217416,              Halioglobus,Halioglobus,genus,0.0006377677323765474,fraction_reads,0.0,19,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2678529,2678529,              Kineobactrum,Kineobactrum,genus,0.0005706342868632267,fraction_reads,0.0,17,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1434050,1434050,              Zhongshania,Zhongshania,genus,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1084558,1084558,              Oceanicoccus,Oceanicoccus,genus,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,630749,630749,              Spongiibacter,Spongiibacter,genus,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,416,416,              Methylomonas,Methylomonas,genus,0.004967874967985738,fraction_reads,0.0,148,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1808977,1808977,              Candidatus Methylospira,Candidatus Methylospira,genus,0.0010405684054564722,fraction_reads,0.0,31,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39773,39773,              Methylomicrobium,Methylomicrobium,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,762296,762296,              Methylovulum,Methylovulum,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,413,413,              Methylococcus,Methylococcus,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,73778,73778,              Methylocaldum,Methylocaldum,genus,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1541743,1541743,              Candidatus Ruthia,Candidatus Ruthia,genus,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,655184,655184,            Candidatus Thioglobus,Candidatus Thioglobus,genus,0.0007049011778898683,fraction_reads,0.0,21,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,745410,745410,            Gallaecimonas,Gallaecimonas,genus,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,204619,204619,            Candidatus Nardonella,Candidatus Nardonella,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1524249,1524249,            Pseudohongiella,Pseudohongiella,genus,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,349742,349742,            Sedimenticola,Sedimenticola,genus,0.00013426689102664157,fraction_reads,0.0,4,0
