taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	11.792	abund	11.792	13.8171	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	1.1489	abund	1.1489	1.0399	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.3167	abund	0.3167	0.1538	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.0121	abund	0.0121	0.0143	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.0174	abund	0.0174	0.0218	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.0193	abund	0.0193	0.0234	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.0195	abund	0.0195	0.0238	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
853	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.0082	abund	0.0082	0.0055	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0142	abund	0.0142	0.007	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0294	abund	0.0294	0.0125	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0073	abund	0.0073	0.0033	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.5559	abund	0.5559	0.3693	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	1.5037	abund	1.5037	0.9238	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.8967	abund	0.8967	0.3169	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.1317	abund	0.1317	0.1207	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
1522	1522	[Clostridium] innocuum	[Clostridium] innocuum	species	0.004	abund	0.004	0.0039	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0104	abund	0.0104	0.0051	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
1639	1639	Listeria monocytogenes	Listeria monocytogenes	species	0.0086	abund	0.0086	0.006	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
1659	1659	Actinomyces israelii	Actinomyces israelii	species	0.0199	abund	0.0199	0.0181	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
28038	28038	Latilactobacillus curvatus	Latilactobacillus curvatus	species	0.0277	abund	0.0277	0.0136	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0324	abund	0.0324	0.0494	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
28128	28128	Prevotella corporis	Prevotella corporis	species	0.0127	abund	0.0127	0.0085	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
28901	28901	Salmonella enterica	Salmonella enterica	species	0.0224	abund	0.0224	0.0252	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.0023	abund	0.0023	0.0025	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	0.648	abund	0.648	0.3184	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.0357	abund	0.0357	0.027	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.0674	abund	0.0674	0.0515	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
40520	40520	Blautia obeum	Blautia obeum	species	0.0041	abund	0.0041	0.0035	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0871	abund	0.0871	0.0405	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0061	abund	0.0061	0.0033	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	0.1145	abund	0.1145	0.1864	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
46125	46125	Abiotrophia defectiva	Abiotrophia defectiva	species	0.01	abund	0.01	0.0047	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0119	abund	0.0119	0.0119	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.0385	abund	0.0385	0.0418	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0076999999999999	abund	0.0076999999999999	0.0050999999999999	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0549	abund	0.0549	0.0262	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.0197	abund	0.0197	0.0118	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.1796	abund	0.1796	0.1795	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	2.7699	abund	2.7699	1.4801	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
84112	84112	Eggerthella lenta	Eggerthella lenta	species	0.0016	abund	0.0016	0.0013	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0119	abund	0.0119	0.0044	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.0087	abund	0.0087	0.008	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.046	abund	0.046	0.0276	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.1729	abund	0.1729	0.0719	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.5965	abund	0.5965	0.3319	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.1013	abund	0.1013	0.0476	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	11.3171	abund	11.3171	13.2038	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.016	abund	0.016	0.0137	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	9.1012	abund	9.1012	4.6973	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	3.0073	abund	3.0073	2.0695	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	0.0053	abund	0.0053	0.004	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	0.0022	abund	0.0022	0.0027	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.5627	abund	0.5627	0.2779	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	6.8852	abund	6.8852	0.056	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.8388	abund	0.8388	0.0082	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	39.1746	abund	39.1746	53.0296	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.0418	abund	0.0418	0.0378	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
1156431	1156431	Streptococcus ilei	Streptococcus ilei	species	0.0062	abund	0.0062	0.0029	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	1.8202	abund	1.8202	1.3246	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.1004	abund	0.1004	0.0435	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.7765	abund	0.7765	0.608	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
2487150	2487150	Phytobacter sp. MRY16-398	Phytobacter sp. MRY16-398	species	0.0139	abund	0.0139	0.0197	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.1014	abund	0.1014	0.0585	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.2798	abund	0.2798	0.1343	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	3.4822	abund	3.4822	3.8489	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0121	abund	0.0121	0.0084	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.1199	abund	0.1199	0.1298	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
2955382	2955382	Aurodevirus hiberniae	Aurodevirus hiberniae	species	0.0462	abund	0.0462	0.001	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
3037987	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	0.0118	abund	0.0118	0.0083	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.103	abund	0.103	0.0432	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0172	abund	0.0172	0.0222	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
562	562	Escherichia coli	Escherichia coli	species	0.046	abund	0.046	0.0481	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.1586	abund	0.1586	0.1933	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	27.9847	abund	27.9847	32.939	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	0.68	abund	0.68	0.5712	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.0854	abund	0.0854	0.0377	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.0336	abund	0.0336	0.0369	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.029	abund	0.029	0.0264	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.0363	abund	0.0363	0.0408	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.036	abund	0.036	0.0406	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
853	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.0267	abund	0.0267	0.0166	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0919	abund	0.0919	0.0419	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.2905	abund	0.2905	0.1135	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0557	abund	0.0557	0.0234	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.5805	abund	0.5805	0.3595	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	2.0102	abund	2.0102	1.1461	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.5092	abund	0.5092	0.167	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.1362	abund	0.1362	0.1177	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
1522	1522	[Clostridium] innocuum	[Clostridium] innocuum	species	0.0073	abund	0.0073	0.0067	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0674	abund	0.0674	0.0311	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0231	abund	0.0231	0.0149	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
1639	1639	Listeria monocytogenes	Listeria monocytogenes	species	0.0088	abund	0.0088	0.0056	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0057	abund	0.0057	0.003	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.015	abund	0.015	0.0085	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0608	abund	0.0608	0.0832	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
28128	28128	Prevotella corporis	Prevotella corporis	species	0.0151	abund	0.0151	0.0095	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
28901	28901	Salmonella enterica	Salmonella enterica	species	0.0248	abund	0.0248	0.0254	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.2378	abund	0.2378	0.2381	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.0092	abund	0.0092	0.0035	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	0.0427	abund	0.0427	0.0195	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	10.2911	abund	10.2911	7.2225	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.2281	abund	0.2281	0.1653	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.2142	abund	0.2142	0.0925	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0239	abund	0.0239	0.0116	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0376	abund	0.0376	0.0349	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.075	abund	0.075	0.0754	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.0103	abund	0.0103	0.01	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0981	abund	0.0981	0.0623	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.031	abund	0.031	0.0137	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.0803	abund	0.0803	0.0446	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.6497	abund	0.6497	0.6027	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	1.6165	abund	1.6165	0.8016	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
84112	84112	Eggerthella lenta	Eggerthella lenta	species	0.004	abund	0.004	0.003	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0199	abund	0.0199	0.0069	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.0151	abund	0.0151	0.0136	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.0202	abund	0.0202	0.0112	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.2728	abund	0.2728	0.1052	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.0907	abund	0.0907	0.0468	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.1702	abund	0.1702	0.0742	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.432	abund	0.432	0.4678	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.0266	abund	0.0266	0.0211	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	4.6942	abund	4.6942	2.2485	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	2.3977	abund	2.3977	1.5313	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	0.0144	abund	0.0144	0.0101	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	2.2798	abund	2.2798	1.0452	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	1.6283	abund	1.6283	0.0123	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.8367	abund	0.8367	0.0076	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	35.9287	abund	35.9287	45.1369	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	1.4504	abund	1.4504	0.9795	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0577	abund	0.0577	0.0232	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.4155	abund	0.4155	0.3019	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
2382163	2382163	Streptococcus koreensis	Streptococcus koreensis	species	0.071	abund	0.071	0.0303	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
2487150	2487150	Phytobacter sp. MRY16-398	Phytobacter sp. MRY16-398	species	0.0194	abund	0.0194	0.0256	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
2576376	2576376	Streptococcus sp. 1643	Streptococcus sp. 1643	species	0.0214	abund	0.0214	0.0086	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.0779	abund	0.0779	0.0347	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	1.8099	abund	1.8099	1.8566	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0752	abund	0.0752	0.0483	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	unified	sylph_unified
