taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.1288	abund	0.1288	0.0865	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.2073	abund	0.2073	0.0966	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	2.3651	abund	2.3651	1.4757	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.6012	abund	0.6012	0.3167	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	5.9122	abund	5.9122	7.7364	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	25.2263	abund	25.2263	14.6026	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	1.2732	abund	1.2732	0.9827	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.7141	abund	0.7141	0.3956	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	0.5045	abund	0.5045	0.0046	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
544580	544580	Actinomyces oris	Actinomyces oris	species	0.0822	abund	0.0822	0.0655	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.575	abund	0.575	0.0063	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	32.9344	abund	32.9344	50.0022	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.027	abund	0.027	0.0268	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.9911	abund	0.9911	0.8089	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0534	abund	0.0534	0.0259	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.5794	abund	0.5794	0.5087	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.2288	abund	0.2288	0.148	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.7931	abund	0.7931	0.9833	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.3265	abund	0.3265	0.3963	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.3236	abund	0.3236	0.1692	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0275	abund	0.0275	0.05	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
562	562	Escherichia coli	Escherichia coli	species	0.0629	abund	0.0629	0.0808	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.2611	abund	0.2611	0.3971	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	9.5948	abund	9.5948	13.0288	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	1.8851	abund	1.8851	1.9774	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.2538	abund	0.2538	0.1414	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.1627	abund	0.1627	0.0927	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.3238	abund	0.3238	0.1596	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	1.2107	abund	1.2107	0.9322	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	2.899	abund	2.899	2.0639	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	3.2726	abund	3.2726	1.3402	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.2152	abund	0.2152	0.2372	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
28038	28038	Latilactobacillus curvatus	Latilactobacillus curvatus	species	0.0704	abund	0.0704	0.0383	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0394	abund	0.0394	0.0672	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	4.4827	abund	4.4827	2.5524	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.2381	abund	0.2381	0.2108	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.2967	abund	0.2967	0.1599	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	0.1029	abund	0.1029	0.1942	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
46124	46124	Granulicatella adiacens	Granulicatella adiacens	species	0.1189	abund	0.1189	0.0615	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
46125	46125	Abiotrophia defectiva	Abiotrophia defectiva	species	0.1017	abund	0.1017	0.0552	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0283	abund	0.0283	0.0329	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.0388	abund	0.0388	0.0413	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.3181	abund	0.3181	0.1755	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.5837	abund	0.5837	0.6761	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	1.2705	abund	1.2705	0.7868	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.1762	abund	0.1762	0.0756	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.3552	abund	0.3552	0.2464	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.2895	abund	0.2895	0.1359	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	1.2143	abund	1.2143	0.7828	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.3869	abund	0.3869	0.2106	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	11.1572	abund	11.1572	15.0852	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	17.3452	abund	17.3452	10.3744	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	4.6021	abund	4.6021	3.6701	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
306323	306323	Brussowvirus bv2972	Brussowvirus bv2972	species	0.4251	abund	0.4251	0.0039	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	6.5768	abund	6.5768	3.8482	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	19.3858	abund	19.3858	30.4111	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
712623	712623	Streptococcus sp. oral taxon 061	Streptococcus sp. oral taxon 061	species	0.4461	abund	0.4461	0.2089	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.1177	abund	0.1177	0.1234	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1156431	1156431	Streptococcus ilei	Streptococcus ilei	species	0.2202	abund	0.2202	0.1182	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	2.5217	abund	2.5217	2.1265	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.2563	abund	0.2563	0.1287	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	1.2242	abund	1.2242	1.1107	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
2528203	2528203	Bacteroides sp. A1C1	Bacteroides sp. A1C1	species	0.0312	abund	0.0312	0.0373	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	1.2834	abund	1.2834	0.7142	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	3.6206	abund	3.6206	4.6377	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.1815	abund	0.1815	0.2276	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.0761	abund	0.0761	0.1382	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	14.309	abund	14.309	23.1815	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	0.5896	abund	0.5896	0.7379	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.2477	abund	0.2477	0.1564	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.4056	abund	0.4056	0.2757	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	1.257	abund	1.257	0.709	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.3008	abund	0.3008	0.1886	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	1.7385	abund	1.7385	1.597	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	7.4597	abund	7.4597	6.3362	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.6688	abund	0.6688	0.3268	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.1794	abund	0.1794	0.2359	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0344	abund	0.0344	0.0208	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0697	abund	0.0697	0.0674	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.042	abund	0.042	0.0323	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0469	abund	0.0469	0.1051	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.1265	abund	0.1265	0.1887	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.4786	abund	0.4786	0.2695	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	0.1604	abund	0.1604	0.109	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	16.0976	abund	16.0976	16.831	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.6796	abund	0.6796	0.7339	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.2919	abund	0.2919	0.1877	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0745	abund	0.0745	0.0542	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
46124	46124	Granulicatella adiacens	Granulicatella adiacens	species	0.063	abund	0.063	0.0389	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0274	abund	0.0274	0.038	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0808	abund	0.0808	0.0765	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0278	abund	0.0278	0.0183	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.1713	abund	0.1713	0.1485	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	2.0694	abund	2.0694	2.8598	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.4602	abund	0.4602	0.34	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.021	abund	0.021	0.0269	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.4631	abund	0.4631	0.2661	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.2994	abund	0.2994	0.2303	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.4615	abund	0.4615	0.2997	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.1848	abund	0.1848	0.2981	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	7.2305	abund	7.2305	5.1596	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	3.5162	abund	3.5162	3.3454	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	29.5123	abund	29.5123	20.602	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	1.1417	abund	1.1417	0.0155	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	5.2066	abund	5.2066	9.7446	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1156431	1156431	Streptococcus ilei	Streptococcus ilei	species	0.2869	abund	0.2869	0.1837	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.5604	abund	0.5604	0.5638	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.2374	abund	0.2374	0.1422	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.9419	abund	0.9419	1.0196	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.496	abund	0.496	0.3293	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.7676	abund	0.7676	1.1731	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.1093	abund	0.1093	0.1046	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.3293	abund	0.3293	0.4928	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.1743	abund	0.1743	0.0777	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0012	abund	0.0012	0.0019	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
562	562	Escherichia coli	Escherichia coli	species	0.0051	abund	0.0051	0.0057	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.2689	abund	0.2689	0.3488	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	23.6132	abund	23.6132	29.5902	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	0.5911	abund	0.5911	0.5286	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.0554	abund	0.0554	0.0260999999999999	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.0025	abund	0.0025	0.0027	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.0022	abund	0.0022	0.0024	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1302	1302	Streptococcus gordonii	Streptococcus gordonii	species	0.0076	abund	0.0076	0.0038	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.1621	abund	0.1621	0.0787	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1305	1305	Streptococcus sanguinis	Streptococcus sanguinis	species	0.0034	abund	0.0034	0.0019	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0404	abund	0.0404	0.0168	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.0085	abund	0.0085	0.0042	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0691	abund	0.0691	0.031	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.9474	abund	0.9474	0.6265	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	4.6724000000000006	abund	4.6724000000000006	2.8379	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1353	1353	Enterococcus gallinarum	Enterococcus gallinarum	species	0.003	abund	0.003	0.0021	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.3101	abund	0.3101	0.1083	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.0626	abund	0.0626	0.0567	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0051	abund	0.0051	0.0025	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0096	abund	0.0096	0.0066	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1613	1613	Limosilactobacillus fermentum	Limosilactobacillus fermentum	species	0.0013	abund	0.0013	0.0006	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1639	1639	Listeria monocytogenes	Listeria monocytogenes	species	0.0012	abund	0.0012	0.0008	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0065	abund	0.0065	0.0046	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0182	abund	0.0182	0.0103	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
