taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1522056	1522056	                Flaviflexus	Flaviflexus	genus	0.0	abund	0.0	8	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2888879	2888879	                Nanchangia	Nanchangia	genus	0.0	abund	0.0	7	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2767318	2767318	                Boudabousia	Boudabousia	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
76833	76833	                Actinobaculum	Actinobaculum	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2815785	2815785	                Scrofimicrobium	Scrofimicrobium	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1716	1716	                Corynebacterium	Corynebacterium	genus	0.05	abund	0.05	6908	144	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1866885	1866885	                Mycolicibacterium	Mycolicibacterium	genus	0.0	abund	0.0	114	17	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1763	1763	                Mycobacterium	Mycobacterium	genus	0.0	abund	0.0	98	4	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
670516	670516	                Mycobacteroides	Mycobacteroides	genus	0.0	abund	0.0	21	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1073531	1073531	                Mycolicibacter	Mycolicibacter	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1817	1817	                Nocardia	Nocardia	genus	0.0	abund	0.0	102	10	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1827	1827	                Rhodococcus	Rhodococcus	genus	0.0	abund	0.0	69	34	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2979332	2979332	                Prescottella	Prescottella	genus	0.0	abund	0.0	11	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
3259750	3259750	                Rhodococcoides	Rhodococcoides	genus	0.0	abund	0.0	10	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2053	2053	                Gordonia	Gordonia	genus	0.0	abund	0.0	59	10	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
37914	37914	                Dietzia	Dietzia	genus	0.0	abund	0.0	21	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1847725	1847725	                Lawsonella	Lawsonella	genus	0.0	abund	0.0	13	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
741759	741759	                Tomitella	Tomitella	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2060	2060	                Tsukamurella	Tsukamurella	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
286801	286801	                Segniliparus	Segniliparus	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
32207	32207	                Rothia	Rothia	genus	0.02	abund	0.02	2316	11	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1663	1663	                Arthrobacter	Arthrobacter	genus	0.0	abund	0.0	110	3	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1742993	1742993	                Pseudarthrobacter	Pseudarthrobacter	genus	0.0	abund	0.0	18	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1742989	1742989	                Glutamicibacter	Glutamicibacter	genus	0.0	abund	0.0	11	4	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
57493	57493	                Kocuria	Kocuria	genus	0.0	abund	0.0	10	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
169133	169133	                Citricoccus	Citricoccus	genus	0.0	abund	0.0	8	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1742992	1742992	                Paenarthrobacter	Paenarthrobacter	genus	0.0	abund	0.0	6	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1645	1645	                Renibacterium	Renibacterium	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
596707	596707	                Sinomonas	Sinomonas	genus	0.0	abund	0.0	3	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
370735	370735	                Zhihengliuella	Zhihengliuella	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1160973	1160973	                Auritidibacter	Auritidibacter	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1269	1269	                Micrococcus	Micrococcus	genus	0.0	abund	0.0	1	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1742990	1742990	                Paeniglutamicibacter	Paeniglutamicibacter	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2078575	2078575	                Psychromicrobium	Psychromicrobium	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
33882	33882	                Microbacterium	Microbacterium	genus	0.0	abund	0.0	244	48	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2034	2034	                Curtobacterium	Curtobacterium	genus	0.0	abund	0.0	43	3	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
110932	110932	                Leifsonia	Leifsonia	genus	0.0	abund	0.0	43	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
33877	33877	                Agromyces	Agromyces	genus	0.0	abund	0.0	34	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
256818	256818	                Gulosibacter	Gulosibacter	genus	0.0	abund	0.0	19	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
881616	881616	                Herbiconiux	Herbiconiux	genus	0.0	abund	0.0	18	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
55968	55968	                Leucobacter	Leucobacter	genus	0.0	abund	0.0	14	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
96492	96492	                Frigoribacterium	Frigoribacterium	genus	0.0	abund	0.0	12	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1573	1573	                Clavibacter	Clavibacter	genus	0.0	abund	0.0	12	6	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
33886	33886	                Rathayibacter	Rathayibacter	genus	0.0	abund	0.0	9	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
76634	76634	                Mycetocola	Mycetocola	genus	0.0	abund	0.0	7	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
518733	518733	                Microterricola	Microterricola	genus	0.0	abund	0.0	7	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
427753	427753	                Humibacter	Humibacter	genus	0.0	abund	0.0	6	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
69578	69578	                Cryobacterium	Cryobacterium	genus	0.0	abund	0.0	5	3	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2680004	2680004	                Protaetiibacter	Protaetiibacter	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
529881	529881	                    Aquiluna	Aquiluna	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
529883	529883	                    Rhodoluna	Rhodoluna	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
337004	337004	                Microcella	Microcella	genus	0.0	abund	0.0	5	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
190323	190323	                Plantibacter	Plantibacter	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
110934	110934	                Agreia	Agreia	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
46352	46352	                Agrococcus	Agrococcus	genus	0.0	abund	0.0	4	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
235888	235888	                Salinibacterium	Salinibacterium	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1632778	1632778	                Diaminobutyricibacter	Diaminobutyricibacter	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1857011	1857011	                Lysinibacter	Lysinibacter	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
501022	501022	                Glaciibacter	Glaciibacter	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1759331	1759331	                Cnuibacter	Cnuibacter	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1705353	1705353	                Aurantimicrobium	Aurantimicrobium	genus	0.0	abund	0.0	1	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1433997	1433997	                Diaminobutyricimonas	Diaminobutyricimonas	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
447237	447237	                Frondihabitans	Frondihabitans	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
120212	120212	                Subtercola	Subtercola	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1696	1696	                Brevibacterium	Brevibacterium	genus	0.0	abund	0.0	88	24	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
3162691	3162691	                Saxibacter	Saxibacter	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1707	1707	                Cellulomonas	Cellulomonas	genus	0.0	abund	0.0	57	3	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1926259	1926259	                Pseudactinotalea	Pseudactinotalea	genus	0.0	abund	0.0	13	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
162491	162491	                Oerskovia	Oerskovia	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
458839	458839	                Actinotalea	Actinotalea	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
665568	665568	                Paraoerskovia	Paraoerskovia	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
265976	265976	                Serinicoccus	Serinicoccus	genus	0.0	abund	0.0	26	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
125287	125287	                Ornithinimicrobium	Ornithinimicrobium	genus	0.0	abund	0.0	19	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
43668	43668	                Brachybacterium	Brachybacterium	genus	0.0	abund	0.0	31	5	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
36739	36739	                Dermabacter	Dermabacter	genus	0.0	abund	0.0	10	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
472568	472568	                Devriesea	Devriesea	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1161125	1161125	                Helcobacillus	Helcobacillus	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
53457	53457	                Janibacter	Janibacter	genus	0.0	abund	0.0	21	4	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
136099	136099	                Knoellia	Knoellia	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
267408	267408	                Arsenicicoccus	Arsenicicoccus	genus	0.0	abund	0.0	4	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1849973	1849973	                Oryzobacter	Oryzobacter	genus	0.0	abund	0.0	4	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
367298	367298	                Phycicoccus	Phycicoccus	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
53355	53355	                Terrabacter	Terrabacter	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2805645	2805645	                Pedococcus	Pedococcus	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
53357	53357	                Intrasporangium	Intrasporangium	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
556178	556178	                Humibacillus	Humibacillus	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
186188	186188	                Xylanimonas	Xylanimonas	genus	0.0	abund	0.0	8	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
254250	254250	                Isoptericola	Isoptericola	genus	0.0	abund	0.0	8	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
157920	157920	                Cellulosimicrobium	Cellulosimicrobium	genus	0.0	abund	0.0	7	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
43676	43676	                Promicromonospora	Promicromonospora	genus	0.0	abund	0.0	6	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
626119	626119	                Ruania	Ruania	genus	0.0	abund	0.0	24	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
154116	154116	                Georgenia	Georgenia	genus	0.0	abund	0.0	11	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
60919	60919	                Sanguibacter	Sanguibacter	genus	0.0	abund	0.0	7	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
84756	84756	                Beutenbergia	Beutenbergia	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
577469	577469	                Demequina	Demequina	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2040262	2040262	                Allobranchiibius	Allobranchiibius	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1535207	1535207	                Barrientosiimonas	Barrientosiimonas	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
754249	754249	                Luteimicrobium	Luteimicrobium	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
57499	57499	                Kytococcus	Kytococcus	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1862	1862	                Dermatophilus	Dermatophilus	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1883	1883	                Streptomyces	Streptomyces	genus	0.01	abund	0.01	1894	375	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2063	2063	                Kitasatospora	Kitasatospora	genus	0.0	abund	0.0	218	3	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
228398	228398	                Streptacidiphilus	Streptacidiphilus	genus	0.0	abund	0.0	13	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2995704	2995704	                Peterkaempfera	Peterkaempfera	genus	0.0	abund	0.0	9	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2699295	2699295	                Embleya	Embleya	genus	0.0	abund	0.0	2	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2995702	2995702	                Actinacidiphila	Actinacidiphila	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2801844	2801844	                Arachnia	Arachnia	genus	0.0	abund	0.0	54	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
72763	72763	                Tessaracoccus	Tessaracoccus	genus	0.0	abund	0.0	50	26	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1912216	1912216	                Cutibacterium	Cutibacterium	genus	0.0	abund	0.0	33	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2919589	2919589	                Vaginimicrobium	Vaginimicrobium	genus	0.0	abund	0.0	32	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1743	1743	                Propionibacterium	Propionibacterium	genus	0.0	abund	0.0	19	4	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1085622	1085622	                Propioniciclava	Propioniciclava	genus	0.0	abund	0.0	14	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
29404	29404	                Microlunatus	Microlunatus	genus	0.0	abund	0.0	12	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
203133	203133	                Propionimicrobium	Propionimicrobium	genus	0.0	abund	0.0	9	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
369926	369926	                Brooklawnia	Brooklawnia	genus	0.0	abund	0.0	9	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1911549	1911549	                Raineyella	Raineyella	genus	0.0	abund	0.0	8	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
33983	33983	                Luteococcus	Luteococcus	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1278221	1278221	                Auraticoccus	Auraticoccus	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1912215	1912215	                Acidipropionibacterium	Acidipropionibacterium	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1839	1839	                Nocardioides	Nocardioides	genus	0.0	abund	0.0	111	3	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2040	2040	                Aeromicrobium	Aeromicrobium	genus	0.0	abund	0.0	17	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2044	2044	                Pimelobacter	Pimelobacter	genus	0.0	abund	0.0	6	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
3024237	3024237	                Solicola	Solicola	genus	0.0	abund	0.0	6	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
53387	53387	                Friedmanniella	Friedmanniella	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
116071	116071	                Micropruina	Micropruina	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
182639	182639	                Kribbella	Kribbella	genus	0.0	abund	0.0	27	8	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1873	1873	                Micromonospora	Micromonospora	genus	0.0	abund	0.0	204	56	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1865	1865	                Actinoplanes	Actinoplanes	genus	0.0	abund	0.0	56	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
390988	390988	                Actinocatenispora	Actinocatenispora	genus	0.0	abund	0.0	28	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
35753	35753	                Dactylosporangium	Dactylosporangium	genus	0.0	abund	0.0	25	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
673534	673534	                Plantactinospora	Plantactinospora	genus	0.0	abund	0.0	21	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
907364	907364	                Phytohabitans	Phytohabitans	genus	0.0	abund	0.0	18	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
338583	338583	                Polymorphospora	Polymorphospora	genus	0.0	abund	0.0	7	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
265431	265431	                Solwaraspora	Solwaraspora	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
203522	203522	                Longispora	Longispora	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
53365	53365	                Catellatospora	Catellatospora	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
56433	56433	                Couchioplanes	Couchioplanes	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1813	1813	                Amycolatopsis	Amycolatopsis	genus	0.0	abund	0.0	88	3	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
43356	43356	                Kutzneria	Kutzneria	genus	0.0	abund	0.0	33	23	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
65496	65496	                Actinoalloteichus	Actinoalloteichus	genus	0.0	abund	0.0	27	16	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
165301	165301	                Lentzea	Lentzea	genus	0.0	abund	0.0	16	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1847	1847	                Pseudonocardia	Pseudonocardia	genus	0.0	abund	0.0	15	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2071	2071	                Saccharothrix	Saccharothrix	genus	0.0	abund	0.0	14	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1835	1835	                Saccharopolyspora	Saccharopolyspora	genus	0.0	abund	0.0	12	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
39845	39845	                Actinokineospora	Actinokineospora	genus	0.0	abund	0.0	6	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
130795	130795	                Crossiella	Crossiella	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
142577	142577	                Prauserella	Prauserella	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
583360	583360	                Umezawaea	Umezawaea	genus	0.0	abund	0.0	4	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1851	1851	                Saccharomonospora	Saccharomonospora	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
674734	674734	                Alloactinosynnema	Alloactinosynnema	genus	0.0	abund	0.0	3	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
40566	40566	                Actinosynnema	Actinosynnema	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2029	2029	                Kibdelosporangium	Kibdelosporangium	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2893576	2893576	                Allosaccharopolyspora	Allosaccharopolyspora	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
83681	83681	                Nonomuraea	Nonomuraea	genus	0.0	abund	0.0	40	2	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2000	2000	                Streptosporangium	Streptosporangium	genus	0.0	abund	0.0	14	10	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2005	2005	                Microbispora	Microbispora	genus	0.0	abund	0.0	12	5	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
321315	321315	                Sphaerisporangium	Sphaerisporangium	genus	0.0	abund	0.0	7	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
147067	147067	                Thermobispora	Thermobispora	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1988	1988	                Actinomadura	Actinomadura	genus	0.0	abund	0.0	31	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
667113	667113	                Actinoallomurus	Actinoallomurus	genus	0.0	abund	0.0	20	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2019	2019	                Thermomonospora	Thermomonospora	genus	0.0	abund	0.0	14	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2013	2013	                Nocardiopsis	Nocardiopsis	genus	0.0	abund	0.0	21	11	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
104204	104204	                Streptomonospora	Streptomonospora	genus	0.0	abund	0.0	9	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
83677	83677	                Thermobifida	Thermobifida	genus	0.0	abund	0.0	3	1	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
2913367	2913367	                Spiractinospora	Spiractinospora	genus	0.0	abund	0.0	1	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1849	1849	                Actinopolyspora	Actinopolyspora	genus	0.0	abund	0.0	19	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
1860	1860	                Geodermatophilus	Geodermatophilus	genus	0.0	abund	0.0	5	0	DYN_0036_D14_report	DYN_0036_D14	illumina	Kraken2	default	Kraken2_default
