taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.5443	abund	0.5443	0.2485	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
84135	84135	Gemella sanguinis	Gemella sanguinis	species	0.0014	abund	0.0014	0.0005	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0136	abund	0.0136	0.0043	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0864	abund	0.0864	0.0299	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.0517	abund	0.0517	0.0246	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.0488	abund	0.0488	0.0196	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.0506	abund	0.0506	0.0504	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	1.0583	abund	1.0583	0.4667	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.1301	abund	0.1301	0.0765	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	2.0561	abund	2.0561	2.1356	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	7.7405	abund	7.7405	3.2673	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	0.1564	abund	0.1564	0.0011	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.1179	abund	0.1179	0.001	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	39.7609	abund	39.7609	45.9913	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	2.2677	abund	2.2677	1.4101	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.04	abund	0.04	0.0148	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.1849	abund	0.1849	0.1237	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2382163	2382163	Streptococcus koreensis	Streptococcus koreensis	species	0.025	abund	0.025	0.0098	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.0072	abund	0.0072	0.0035	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.1633	abund	0.1633	0.067	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	2.3887	abund	2.3887	2.2561	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0054	abund	0.0054	0.0032	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2845176	2845176	Skunavirus sv62605	Skunavirus sv62605	species	0.0082	abund	0.0082	0.0	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	1.6025	abund	1.6025	1.4819	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2899133	2899133	Candidatus Nanosynbacter sp. HMT-352	Candidatus Nanosynbacter sp. HMT-352	species	0.0019	abund	0.0019	0.0003	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
