tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1647,1647,Erysipelothrix,Erysipelothrix,genus,0.0,abund,0.0,2511486,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1649,1649,Kurthia,Kurthia,genus,0.0,abund,0.0,3061888,9,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1654,1654,Actinomyces,Actinomyces,genus,0.0,abund,0.0,3491241,34,16
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1663,1663,Arthrobacter,Arthrobacter,genus,0.0,abund,0.0,0,468,456
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1678,1678,Bifidobacterium,Bifidobacterium,genus,57.8515134,abund,0.578515134,9531300,40768,38732
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1696,1696,Brevibacterium,Brevibacterium,genus,0.0,abund,0.0,25280067,16,14
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1716,1716,Corynebacterium,Corynebacterium,genus,0.0,abund,0.0,2790185,274,137
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1730,1730,Eubacterium,Eubacterium,genus,0.0,abund,0.0,0,2791,2297
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1740,1740,Thermodesulfobacterium,Thermodesulfobacterium,genus,0.0,abund,0.0,1764045,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1743,1743,Propionibacterium,Propionibacterium,genus,0.0,abund,0.0,3072768,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1754,1754,Thermoanaerobacter,Thermoanaerobacter,genus,0.0,abund,0.0,2397824,5,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1763,1763,Mycobacterium,Mycobacterium,genus,0.0,abund,0.0,7259758,488,286
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1813,1813,Amycolatopsis,Amycolatopsis,genus,0.0,abund,0.0,9490992,62,23
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1817,1817,Nocardia,Nocardia,genus,0.0,abund,0.0,6292344,6,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1827,1827,Rhodococcus,Rhodococcus,genus,0.0,abund,0.0,6750748,259,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1835,1835,Saccharopolyspora,Saccharopolyspora,genus,0.0,abund,0.0,8212805,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1854,1854,Frankia,Frankia,genus,0.0,abund,0.0,8815781,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1862,1862,Dermatophilus,Dermatophilus,genus,0.0,abund,0.0,2627820,6,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1865,1865,Actinoplanes,Actinoplanes,genus,0.0,abund,0.0,8773466,371,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1873,1873,Micromonospora,Micromonospora,genus,0.0,abund,0.0,7228472,31,30
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,1883,1883,Streptomyces,Streptomyces,genus,0.0,abund,0.0,9710281,2235,291
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2000,2000,Streptosporangium,Streptosporangium,genus,0.0,abund,0.0,10369518,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2013,2013,Nocardiopsis,Nocardiopsis,genus,0.0,abund,0.0,6543312,64,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2019,2019,Thermomonospora,Thermomonospora,genus,0.0,abund,0.0,5639016,15,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2023,2023,Thermoactinomyces,Thermoactinomyces,genus,0.0,abund,0.0,5233536,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2029,2029,Kibdelosporangium,Kibdelosporangium,genus,0.0,abund,0.0,11759770,7,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2034,2034,Curtobacterium,Curtobacterium,genus,0.0,abund,0.0,3933752,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2053,2053,Gordonia,Gordonia,genus,0.0,abund,0.0,16723305,10,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2060,2060,Tsukamurella,Tsukamurella,genus,0.0,abund,0.0,4479724,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2063,2063,Kitasatospora,Kitasatospora,genus,0.0,abund,0.0,8783278,25,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2071,2071,Saccharothrix,Saccharothrix,genus,0.0,abund,0.0,9360653,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2077,2077,Sporolactobacillus,Sporolactobacillus,genus,0.0,abund,0.0,9802794,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2093,2093,Mycoplasma,Mycoplasma,genus,0.0,abund,0.0,6099566,159,38
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2129,2129,Ureaplasma,Ureaplasma,genus,0.0,abund,0.0,874478,74,18
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2132,2132,Spiroplasma,Spiroplasma,genus,0.0,abund,0.0,12831000,38,14
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2147,2147,Acholeplasma,Acholeplasma,genus,0.0,abund,0.0,1883099,12,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2160,2160,Methanobacterium,Methanobacterium,genus,0.0,abund,0.0,4944497,15,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2172,2172,Methanobrevibacter,Methanobrevibacter,genus,0.0459718,abund,0.000459718,1853160,1066,1059
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2175,2175,Methanohalophilus,Methanohalophilus,genus,0.0,abund,0.0,2022959,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2179,2179,Methanothermus,Methanothermus,genus,0.0,abund,0.0,1243342,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2184,2184,Methanococcus,Methanococcus,genus,0.0,abund,0.0,1760275,27,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2192,2192,Methanocorpusculum,Methanocorpusculum,genus,0.0,abund,0.0,1804962,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2202,2202,Methanospirillum,Methanospirillum,genus,0.0,abund,0.0,3544738,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2207,2207,Methanosarcina,Methanosarcina,genus,0.0,abund,0.0,4120463,209,170
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2222,2222,Methanosaeta,Methanosaeta,genus,0.0,abund,0.0,3026645,6,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2251,2251,Haloferax,Haloferax,genus,0.0,abund,0.0,7812180,107,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2263,2263,Thermococcus,Thermococcus,genus,0.0,abund,0.0,1922421,37,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2273,2273,Desulfurococcus,Desulfurococcus,genus,0.0,abund,0.0,1314639,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2276,2276,Pyrobaculum,Pyrobaculum,genus,0.0,abund,0.0,2121076,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2279,2279,Staphylothermus,Staphylothermus,genus,0.0,abund,0.0,1580347,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2284,2284,Sulfolobus,Sulfolobus,genus,0.0,abund,0.0,2208768,25,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2299,2299,Desulfosarcina,Desulfosarcina,genus,0.0,abund,0.0,16043778,28,25
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2302,2302,Thermoplasma,Thermoplasma,genus,0.0,abund,0.0,1564906,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2308,2308,Pyrodictium,Pyrodictium,genus,0.0,abund,0.0,2023836,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2316,2316,Methanosphaera,Methanosphaera,genus,0.0,abund,0.0,1767403,270,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2330,2330,Halanaerobium,Halanaerobium,genus,0.0,abund,0.0,2309262,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2335,2335,Thermotoga,Thermotoga,genus,0.0,abund,0.0,2865001,19,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2349,2349,Haliscomenobacter,Haliscomenobacter,genus,0.0,abund,0.0,8771651,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2357,2357,Desulfomonile,Desulfomonile,genus,0.0,abund,0.0,6527027,8,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2370,2370,Xylella,Xylella,genus,0.0,abund,0.0,2598472,15,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2420,2420,Thermosipho,Thermosipho,genus,0.0,abund,0.0,1781851,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2422,2422,Fervidobacterium,Fervidobacterium,genus,0.0,abund,0.0,1948941,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2425,2425,Teredinibacter,Teredinibacter,genus,0.0,abund,0.0,5193164,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2433,2433,Roseobacter,Roseobacter,genus,0.0,abund,0.0,4745450,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2701,2701,Gardnerella,Gardnerella,genus,0.0,abund,0.0,1669705,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2723,2723,Hirschia,Hirschia,genus,0.0,abund,0.0,3540114,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2737,2737,Vagococcus,Vagococcus,genus,0.0,abund,0.0,2184285,428,41
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2745,2745,Halomonas,Halomonas,genus,0.0,abund,0.0,4074048,41,22
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2747,2747,Carnobacterium,Carnobacterium,genus,0.0,abund,0.0,2666320,16,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,2755,2755,Brochothrix,Brochothrix,genus,0.0,abund,0.0,13038174,4,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,9605,9605,Homo,Homo,genus,0.0,abund,0.0,0,10956,5738
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,10242,10242,Orthopoxvirus,Orthopoxvirus,genus,0.0,abund,0.0,185578,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,10286,10286,Betaentomopoxvirus,Betaentomopoxvirus,genus,0.0,abund,0.0,232392,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,10379,10379,Rhadinovirus,Rhadinovirus,genus,0.0,abund,0.0,112930,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,10487,10487,Iridovirus,Iridovirus,genus,0.0,abund,0.0,212482,131,40
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,10663,10663,T4virus,T4virus,genus,0.0,abund,0.0,159801,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,12914,12914,Acidianus,Acidianus,genus,0.0,abund,0.0,2252027,201,13
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,12916,12916,Acidovorax,Acidovorax,genus,0.0,abund,0.0,4585154,82,45
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,12960,12960,Azoarcus,Azoarcus,genus,0.0,abund,0.0,5257030,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,13134,13134,Magnetospirillum,Magnetospirillum,genus,0.0,abund,0.0,4992477,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,13687,13687,Sphingomonas,Sphingomonas,genus,0.0,abund,0.0,4819238,72,32
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28065,28065,Rhodoferax,Rhodoferax,genus,0.0,abund,0.0,4055436,12,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28105,28105,Sinorhizobium,Sinorhizobium,genus,0.0,abund,0.0,6924988,167,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28186,28186,Acetohalobium,Acetohalobium,genus,0.0,abund,0.0,2469596,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28196,28196,Arcobacter,Arcobacter,genus,0.0,abund,0.0,2082127,48,25
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28228,28228,Colwellia,Colwellia,genus,0.0,abund,0.0,4337945,14,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28231,28231,Geobacter,Geobacter,genus,0.0,abund,0.0,3764200,225,205
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28250,28250,Ornithobacterium,Ornithobacterium,genus,0.0,abund,0.0,2398521,392,316
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28253,28253,Marinomonas,Marinomonas,genus,0.0,abund,0.0,5100344,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28263,28263,Arcanobacterium,Arcanobacterium,genus,0.0,abund,0.0,1986154,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28453,28453,Sphingobacterium,Sphingobacterium,genus,0.0,abund,0.0,5962893,141,77
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,28895,28895,Thermoanaerobacterium,Thermoanaerobacterium,genus,0.0,abund,0.0,2840014,7,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,29404,29404,Microlunatus,Microlunatus,genus,0.0,abund,0.0,5683123,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,29465,29465,Veillonella,Veillonella,genus,0.0,abund,0.0,2132142,326058,307020
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,29487,29487,Photorhabdus,Photorhabdus,genus,0.0,abund,0.0,16913200,10,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,29521,29521,Brachyspira,Brachyspira,genus,0.0,abund,0.0,3241804,103,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,29548,29548,Rhodothermus,Rhodothermus,genus,0.0,abund,0.0,3360429,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,29580,29580,Janthinobacterium,Janthinobacterium,genus,0.0,abund,0.0,5949001,46,32
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,32008,32008,Burkholderia,Burkholderia,genus,0.0,abund,0.0,6878727,447,61
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,32012,32012,Thiomonas,Thiomonas,genus,0.0,abund,0.0,3462095,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,32067,32067,Leptotrichia,Leptotrichia,genus,0.0,abund,0.0,2465610,178,80
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,32199,32199,Buchnera,Buchnera,genus,0.0,abund,0.0,653353,10,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,32207,32207,Rothia,Rothia,genus,0.0,abund,0.0,2506025,124,102
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,32636,32636,Halothermothrix,Halothermothrix,genus,0.0,abund,0.0,2578146,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33055,33055,Kinetoplastibacterium,Kinetoplastibacterium,genus,0.0,abund,0.0,820029,14,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33057,33057,Thauera,Thauera,genus,0.0,abund,0.0,4574586,18,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33071,33071,Gloeobacter,Gloeobacter,genus,0.0,abund,0.0,4659019,11,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33073,33073,Zymobacter,Zymobacter,genus,0.0,abund,0.0,3028543,52,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33870,33870,Coriobacterium,Coriobacterium,genus,0.0,abund,0.0,2115681,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33882,33882,Microbacterium,Microbacterium,genus,0.0,abund,0.0,3168630,319,38
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33886,33886,Rathayibacter,Rathayibacter,genus,0.0,abund,0.0,4359758,15,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33926,33926,Candidatus Phytoplasma,Candidatus Phytoplasma,genus,0.0,abund,0.0,959779,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33951,33951,Acetobacterium,Acetobacterium,genus,0.0,abund,0.0,4044777,80,45
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33969,33969,Melissococcus,Melissococcus,genus,0.0,abund,0.0,2059558,14,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33973,33973,Acidobacterium,Acidobacterium,genus,0.0,abund,0.0,4127356,18,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33981,33981,Kineococcus,Kineococcus,genus,0.0,abund,0.0,4956672,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33986,33986,Exiguobacterium,Exiguobacterium,genus,0.0,abund,0.0,3040786,6,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34008,34008,Rhodovulum,Rhodovulum,genus,0.0,abund,0.0,4473545,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34019,34019,Candidatus Liberibacter,Candidatus Liberibacter,genus,0.0,abund,0.0,1504659,10,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34037,34037,Rahnella,Rahnella,genus,0.0,abund,0.0,5656799,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34067,34067,Cycloclasticus,Cycloclasticus,genus,0.0,abund,0.0,2363215,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34072,34072,Variovorax,Variovorax,genus,0.0,abund,0.0,6817856,35,14
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34084,34084,Riemerella,Riemerella,genus,0.0,abund,0.0,2642718,49,17
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34098,34098,Blattabacterium,Blattabacterium,genus,0.0,abund,0.0,611038,14,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34102,34102,Sphaerotilus,Sphaerotilus,genus,0.0,abund,0.0,4430992,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,35798,35798,Nitrosospira,Nitrosospira,genus,0.0,abund,0.0,3210113,158,101
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,36739,36739,Dermabacter,Dermabacter,genus,0.0,abund,0.0,4681619,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,36853,36853,Desulfitobacterium,Desulfitobacterium,genus,0.0,abund,0.0,3624449,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39643,39643,Sorangium,Sorangium,genus,0.0,abund,0.0,13907952,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39948,39948,Dialister,Dialister,genus,0.0,abund,0.0,1274073,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40222,40222,Methylophaga,Methylophaga,genus,0.0,abund,0.0,3137100,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40272,40272,Roseolovirus,Roseolovirus,genus,0.0,abund,0.0,159378,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40323,40323,Stenotrophomonas,Stenotrophomonas,genus,0.0,abund,0.0,4684682,288,223
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40566,40566,Actinosynnema,Actinosynnema,genus,0.0,abund,0.0,8340266,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40751,40751,Thioploca,Thioploca,genus,0.0,abund,0.0,4810005,84,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,41275,41275,Brevundimonas,Brevundimonas,genus,0.0,abund,0.0,3345527,17,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,41674,41674,Stygiolobus,Stygiolobus,genus,0.0,abund,0.0,1987069,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,41707,41707,Lawsonia,Lawsonia,genus,0.0,abund,0.0,1719014,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,41980,41980,Metallosphaera,Metallosphaera,genus,0.0,abund,0.0,2191517,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,42054,42054,Chromohalobacter,Chromohalobacter,genus,0.0,abund,0.0,3696649,5,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,42255,42255,Rubrobacter,Rubrobacter,genus,0.0,abund,0.0,3267233,549,11
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,42417,42417,Halobacteroides,Halobacteroides,genus,0.0,abund,0.0,2649255,5,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43668,43668,Brachybacterium,Brachybacterium,genus,0.0,abund,0.0,3953253,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43680,43680,Ascovirus,Ascovirus,genus,0.0,abund,0.0,199721,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43988,43988,Cyanothece,Cyanothece,genus,0.0,abund,0.0,4787694,10,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,44000,44000,Caldicellulosiruptor,Caldicellulosiruptor,genus,0.0,abund,0.0,2970275,316,264
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,44013,44013,Polynucleobacter,Polynucleobacter,genus,0.0,abund,0.0,2159490,21,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,44249,44249,Paenibacillus,Paenibacillus,genus,0.0,abund,0.0,5942566,326,194
