taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
61435	61435	Dehalococcoides mccartyi	Dehalococcoides mccartyi	species	0.0	abund	0.0	1412881	46	10	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
61624	61624	Paenibacillus mucilaginosus	Paenibacillus mucilaginosus	species	0.0	abund	0.0	8740689	127	7	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
61635	61635	Acholeplasma brassicae	Acholeplasma brassicae	species	0.0	abund	0.0	1877792	17	7	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
61645	61645	Enterobacter asburiae	Enterobacter asburiae	species	0.0008365900000000001	abund	8.3659e-06	4561905	3215	761	0.0008669011158629798	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
61646	61646	Lelliottia amnigena	Lelliottia amnigena	species	0.0	abund	0.0	13557172	1308	203	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
61647	61647	Pluralibacter gergoviae	Pluralibacter gergoviae	species	0.0	abund	0.0	16305844	3301	326	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
61648	61648	Kluyvera intermedia	Kluyvera intermedia	species	0.0	abund	0.0	14616114	2486	126	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
61651	61651	Serratia ficaria	Serratia ficaria	species	0.0	abund	0.0	5209973	214	3	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
61652	61652	Serratia rubidaea	Serratia rubidaea	species	0.0	abund	0.0	25132096	1604	275	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
61858	61858	Natronorubrum bangense	Natronorubrum bangense	species	0.0	abund	0.0	4382412	15	10	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
62088	62088	Borreliella valaisiana	Borreliella valaisiana	species	0.0	abund	0.0	992695	2	0	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
62099	62099	Anomala cuprea entomopoxvirus	Anomala cuprea entomopoxvirus	species	0.0	abund	0.0	245717	5	5	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
62140	62140	Acidiphilium multivorum	Acidiphilium multivorum	species	0.0	abund	0.0	4214744	25	5	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
62320	62320	Haloterrigena turkmenica	Haloterrigena turkmenica	species	0.0	abund	0.0	5440782	11	6	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
62322	62322	Shewanella baltica	Shewanella baltica	species	0.0	abund	0.0	5379488	133	12	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
62928	62928	Azoarcus sp. BH72	Azoarcus sp. BH72	species	0.0	abund	0.0	4376040	34	7	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
62977	62977	Acinetobacter sp. ADP1	Acinetobacter sp. ADP1	species	0.0	abund	0.0	3598621	60	29	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
63186	63186	Zobellia galactanivorans	Zobellia galactanivorans	species	0.0	abund	0.0	5521712	131	107	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
63363	63363	Aquifex aeolicus	Aquifex aeolicus	species	0.0	abund	0.0	1590791	7	4	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
63612	63612	Sodalis glossinidius	Sodalis glossinidius	species	0.0	abund	0.0	4292502	222	88	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
63745	63745	Sideroxydans lithotrophicus	Sideroxydans lithotrophicus	species	0.0	abund	0.0	3003656	16	8	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
64104	64104	Bacillus pseudomycoides	Bacillus pseudomycoides	species	0.0	abund	0.0	11352265	187	120	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
64160	64160	Desulfurobacterium thermolithotrophum	Desulfurobacterium thermolithotrophum	species	0.0	abund	0.0	1541968	86	80	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
64186	64186	Streptococcus phage Sfi21	Streptococcus phage Sfi21	species	3.48716e-39	abund	3.48716e-41	40739	3	0	3.6135058932006696e-39	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
64471	64471	Synechococcus sp. CC9311	Synechococcus sp. CC9311	species	0.0	abund	0.0	2606748	7	6	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
64667	64667	Mycobacterium lepraemurium	Mycobacterium lepraemurium	species	0.0	abund	0.0	4050523	26	4	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
64897	64897	Borreliella bissettii	Borreliella bissettii	species	0.0	abund	0.0	1403443	9	3	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
65058	65058	Corynebacterium ulcerans	Corynebacterium ulcerans	species	0.0	abund	0.0	2534616	52	9	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
65093	65093	Halothece sp. PCC 7418	Halothece sp. PCC 7418	species	0.0	abund	0.0	4179170	9	4	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
65123	65123	Mycoplasma wenyonii	Mycoplasma wenyonii	species	0.0	abund	0.0	650228	54	50	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
65393	65393	Cyanothece sp. PCC 7424	Cyanothece sp. PCC 7424	species	0.0	abund	0.0	6554169	86	77	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
65553	65553	Sulfurospirillum deleyianum	Sulfurospirillum deleyianum	species	0.0	abund	0.0	2306351	13	10	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
65555	65555	Desulfocapsa sulfexigens	Desulfocapsa sulfexigens	species	0.0	abund	0.0	4023512	83	61	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
65741	65741	Pseudomonas knackmussii	Pseudomonas knackmussii	species	0.0	abund	0.0	6162905	76	17	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
65958	65958	Komagataeibacter oboediens	Komagataeibacter oboediens	species	0.0	abund	0.0	2642352	12	3	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
65959	65959	Acetobacter pomorum	Acetobacter pomorum	species	0.0	abund	0.0	6161139	6	0	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
66084	66084	Wolbachia sp. wRi	Wolbachia sp. wRi	species	0.0	abund	0.0	1445873	9	0	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
66219	66219	Lachnoclostridium phytofermentans	Lachnoclostridium phytofermentans	species	0.0	abund	0.0	4847594	523	464	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
66269	66269	Pantoea stewartii	Pantoea stewartii	species	0.0	abund	0.0	5314092	777	207	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
66425	66425	Streptomyces luteoverticillatus	Streptomyces luteoverticillatus	species	0.0	abund	0.0	7367863	45	26	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
66821	66821	Sulfurospirillum multivorans	Sulfurospirillum multivorans	species	0.0	abund	0.0	3175729	45	0	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
66871	66871	Streptomyces aureoverticillatus	Streptomyces aureoverticillatus	species	0.0	abund	0.0	9738430	51	35	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
66969	66969	Legionella waltersii	Legionella waltersii	species	0.0	abund	0.0	3735697	66	55	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
67081	67081	Mycobacterium alvei	Mycobacterium alvei	species	0.0	abund	0.0	6016846	16	12	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
67258	67258	Streptomyces cavourensis	Streptomyces cavourensis	species	0.0	abund	0.0	15214232	69	8	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
67260	67260	Streptomyces cinereoruber	Streptomyces cinereoruber	species	0.0	abund	0.0	7516652	31	16	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
67267	67267	Streptomyces alboflavus	Streptomyces alboflavus	species	0.0	abund	0.0	9967549	55	34	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
67304	67304	Streptomyces griseorubiginosus	Streptomyces griseorubiginosus	species	0.0	abund	0.0	18738405	94	54	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
67345	67345	Streptomyces prasinus	Streptomyces prasinus	species	0.0	abund	0.0	7647592	50	24	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
67571	67571	Hamiltonella virus APSE1	Hamiltonella virus APSE1	species	0.0	abund	0.0	36524	1	0	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
67581	67581	Streptomyces viridosporus	Streptomyces viridosporus	species	0.0	abund	0.0	7280536	30	22	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
67760	67760	Methanocaldococcus infernus	Methanocaldococcus infernus	species	0.0	abund	0.0	1328194	8	8	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
67780	67780	Edwardsiella ictaluri	Edwardsiella ictaluri	species	0.0	abund	0.0	3812301	336	64	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
67824	67824	Citrobacter farmeri	Citrobacter farmeri	species	0.009873940000000001	abund	9.87394e-05	5715629	5266	3021	0.010231690079924588	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
67825	67825	Citrobacter rodentium	Citrobacter rodentium	species	4.48117e-233	abund	4.48117e-235	5444283	945	434	4.643530610420526e-233	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
67827	67827	Citrobacter werkmanii	Citrobacter werkmanii	species	0.000195666	abund	1.95666e-06	25023890	2791	289	0.00020275532069047655	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
67854	67854	Actinobacillus succinogenes	Actinobacillus succinogenes	species	0.0	abund	0.0	2319663	19	11	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68173	68173	Streptomyces albolongus	Streptomyces albolongus	species	0.0	abund	0.0	8027788	27	11	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68175	68175	Streptomyces antimycoticus	Streptomyces antimycoticus	species	0.0	abund	0.0	11000615	48	20	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68179	68179	Streptomyces bacillaris	Streptomyces bacillaris	species	0.0	abund	0.0	7888441	36	9	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68192	68192	Streptomyces cyaneogriseus	Streptomyces cyaneogriseus	species	0.0	abund	0.0	7762396	119	50	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68202	68202	Streptomyces fulvissimus	Streptomyces fulvissimus	species	0.0	abund	0.0	7905758	29	12	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68203	68203	Streptomyces fungicidicus	Streptomyces fungicidicus	species	0.0	abund	0.0	7667496	38	19	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68209	68209	Streptomyces globosus	Streptomyces globosus	species	0.0	abund	0.0	7535750	166	150	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68214	68214	Streptomyces griseochromogenes	Streptomyces griseochromogenes	species	0.0	abund	0.0	10764674	65	37	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68246	68246	Streptomyces olivoreticuli	Streptomyces olivoreticuli	species	0.0	abund	0.0	8809793	47	30	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68249	68249	Streptomyces pactum	Streptomyces pactum	species	0.0	abund	0.0	8550793	38	14	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68270	68270	Streptomyces spectabilis	Streptomyces spectabilis	species	0.0	abund	0.0	19312825	60	25	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68280	68280	Streptomyces violaceusniger	Streptomyces violaceusniger	species	0.0	abund	0.0	11138313	44	15	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68570	68570	Streptomyces albulus	Streptomyces albulus	species	0.0	abund	0.0	18708619	152	2	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68895	68895	Cupriavidus basilensis	Cupriavidus basilensis	species	0.0	abund	0.0	8421483	39	24	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
68909	68909	Deinococcus geothermalis	Deinococcus geothermalis	species	0.0	abund	0.0	3247018	27	10	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69218	69218	Enterobacter cancerogenus	Enterobacter cancerogenus	species	0.000153352	abund	1.53352e-06	9789085	927	175	0.00015890821061669352	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69220	69220	Lelliottia nimipressuralis	Lelliottia nimipressuralis	species	0.0	abund	0.0	4826853	836	63	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69223	69223	Dickeya paradisiaca	Dickeya paradisiaca	species	0.0	abund	0.0	4679450	151	76	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69328	69328	Pseudomonas sp. VLB120	Pseudomonas sp. VLB120	species	0.0	abund	0.0	5966222	42	19	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69373	69373	Curtobacterium pusillum	Curtobacterium pusillum	species	0.0	abund	0.0	4541048	39	16	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69395	69395	Caulobacter henricii	Caulobacter henricii	species	0.0	abund	0.0	3957288	15	10	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69499	69499	Petrotoga mobilis	Petrotoga mobilis	species	0.0	abund	0.0	2169548	7	6	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69525	69525	Natrinema pellirubrum	Natrinema pellirubrum	species	0.0	abund	0.0	4354100	9	5	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69527	69527	Natrinema pallidum	Natrinema pallidum	species	0.0	abund	0.0	3778093	19	15	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69539	69539	Moritella yayanosii	Moritella yayanosii	species	0.0	abund	0.0	4433651	12	9	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69656	69656	Sulfurisphaera ohwakuensis	Sulfurisphaera ohwakuensis	species	0.0	abund	0.0	2803915	10	3	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69665	69665	Caulobacter sp. FWC26	Caulobacter sp. FWC26	species	0.0	abund	0.0	4869030	63	23	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69666	69666	Caulobacter mirabilis	Caulobacter mirabilis	species	0.0	abund	0.0	4577265	17	14	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.0065853	abund	6.5853e-05	2568361	6403	6371	0.006823896912815691	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69964	69964	Azotobacter salinestris	Azotobacter salinestris	species	0.0	abund	0.0	5292366	47	23	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
69966	69966	Macrococcus caseolyticus	Macrococcus caseolyticus	species	0.0	abund	0.0	2219737	230	3	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
70255	70255	Staphylococcus condimenti	Staphylococcus condimenti	species	0.0	abund	0.0	8011058	265	2	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
70258	70258	Staphylococcus piscifermentans	Staphylococcus piscifermentans	species	0.0	abund	0.0	2613271	46	40	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
70348	70348	Acinetobacter dispersus	Acinetobacter dispersus	species	0.0	abund	0.0	4024840	41	26	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
70600	70600	Epiphyas postvittana nucleopolyhedrovirus	Epiphyas postvittana nucleopolyhedrovirus	species	0.0	abund	0.0	118584	1	1	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
70771	70771	Pyrobaculum neutrophilum	Pyrobaculum neutrophilum	species	0.0	abund	0.0	1769823	13	5	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
70775	70775	Pseudomonas plecoglossicida	Pseudomonas plecoglossicida	species	0.0	abund	0.0	11758774	49	16	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
70863	70863	Shewanella oneidensis	Shewanella oneidensis	species	0.0	abund	0.0	5131424	25	9	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
70864	70864	Shewanella pealeana	Shewanella pealeana	species	0.0	abund	0.0	5174581	19	14	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
71433	71433	Mesorhizobium amorphae	Mesorhizobium amorphae	species	0.0	abund	0.0	7343952	85	51	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
71657	71657	Lonsdalea quercina	Lonsdalea quercina	species	0.0	abund	0.0	4015569	252	91	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
71667	71667	Waddlia chondrophila	Waddlia chondrophila	species	0.0	abund	0.0	2131905	23	20	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
71997	71997	Thermococcus gorgonarius	Thermococcus gorgonarius	species	0.0	abund	0.0	1674122	2	2	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
71998	71998	Thermococcus pacificus	Thermococcus pacificus	species	0.0	abund	0.0	1785673	1	1	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
71999	71999	Kocuria palustris	Kocuria palustris	species	0.0	abund	0.0	2854447	16	10	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
72000	72000	Kocuria rhizophila	Kocuria rhizophila	species	0.0	abund	0.0	2697540	47	3	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
72361	72361	Bacillus vallismortis	Bacillus vallismortis	species	0.0	abund	0.0	12174521	86	66	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
72638	72638	Streptococcus phage Sfi19	Streptococcus phage Sfi19	species	5.164029999999999e-41	abund	5.16403e-43	37370	12	1	5.35113182006706e-41	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
72803	72803	Thermococcus siculi	Thermococcus siculi	species	0.0	abund	0.0	2029167	3	3	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
73010	73010	Aeromonas encheleia	Aeromonas encheleia	species	0.0	abund	0.0	4542521	46	27	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
73044	73044	Streptomyces seoulensis	Streptomyces seoulensis	species	0.0	abund	0.0	6426245	40	25	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
73141	73141	Thiocystis violascens	Thiocystis violascens	species	0.0	abund	0.0	5017071	40	27	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
73422	73422	Streptococcus phage TP-J34	Streptococcus phage TP-J34	species	0.0	abund	0.0	45606	30	13	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
73913	73913	Methanocaldococcus vulcanius	Methanocaldococcus vulcanius	species	0.0	abund	0.0	1761737	8	6	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
73919	73919	Thermaerobacter marianensis	Thermaerobacter marianensis	species	0.0	abund	0.0	2844696	22	17	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
74033	74033	Antarctobacter heliothermus	Antarctobacter heliothermus	species	0.0	abund	0.0	5331190	17	15	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
74109	74109	Photobacterium profundum	Photobacterium profundum	species	0.0	abund	0.0	6403280	83	49	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
74313	74313	Brevundimonas subvibrioides	Brevundimonas subvibrioides	species	0.0	abund	0.0	3445263	23	16	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
74318	74318	Maricaulis maris	Maricaulis maris	species	0.0	abund	0.0	3368780	9	3	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
74320	74320	Buzura suppressaria nucleopolyhedrovirus	Buzura suppressaria nucleopolyhedrovirus	species	0.0	abund	0.0	120420	1	1	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
74329	74329	Brevundimonas mediterranea	Brevundimonas mediterranea	species	0.0	abund	0.0	3383373	9	7	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
74426	74426	Collinsella aerofaciens	Collinsella aerofaciens	species	0.000157332	abund	1.57332e-06	9209673	234	68	0.00016303241296328466	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
74700	74700	Entomoplasma freundtii	Entomoplasma freundtii	species	0.0	abund	0.0	838114	4	3	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
74829	74829	Pseudomonas balearica	Pseudomonas balearica	species	0.000347613	abund	3.47613e-06	4383480	102	26	0.0003602076257049187	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
74969	74969	Ferroplasma acidiphilum	Ferroplasma acidiphilum	species	0.0	abund	0.0	1826943	9	3	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
75105	75105	Paraburkholderia caribensis	Paraburkholderia caribensis	species	0.0	abund	0.0	9482704	193	19	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
75293	75293	Streptomyces autolyticus	Streptomyces autolyticus	species	0.0	abund	0.0	10184660	59	14	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
75385	75385	Micropruina glycogenica	Micropruina glycogenica	species	0.0	abund	0.0	3844677	38	30	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
75588	75588	Pseudomonas libanensis	Pseudomonas libanensis	species	0.0	abund	0.0	6282445	29	20	0.0	0.9650350941897154	DYN_0036_D14_report	DYN_0036_D14	illumina	Centrifuge	default	Centrifuge_default
