taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
0	0	Terrisporobacter sp900557165	Terrisporobacter sp900557165	species	0.0003	abund	0.0003	0.0029	0.004490614615453701	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	Thomasclavelia merdavium	Thomasclavelia merdavium	species	0.0041	abund	0.0041	0.0449	0.06137173307786725	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	Timburyella sp900554165	Timburyella sp900554165	species	0.0176	abund	0.0176	0.1068	0.2634493907732838	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	UBA11774 sp003507655	UBA11774 sp003507655	species	0.0059	abund	0.0059	0.056	0.08831542077058945	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	UBA3818 sp904397845	UBA3818 sp904397845	species	0.0002	abund	0.0002	0.0012	0.0029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	UBA4844 sp002398105	UBA4844 sp002398105	species	0.0002	abund	0.0002	0.0025	0.0029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	UBA7185 sp900756555	UBA7185 sp900756555	species	0.0015	abund	0.0015	0.0164	0.022453073077268505	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	UBA9414 sp018365895	UBA9414 sp018365895	species	0.0003	abund	0.0003	0.0042	0.004490614615453701	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	UMGS1071 sp900542375	UMGS1071 sp900542375	species	0.0018	abund	0.0018	0.0154	0.026943687692722207	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	UMGS1623 sp902492895	UMGS1623 sp902492895	species	0.0009	abund	0.0009	0.0111	0.013471843846361103	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	UMGS1783 sp900555065	UMGS1783 sp900555065	species	0.0126	abund	0.0126	0.1183	0.18860581384905545	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	UMGS856 sp900546265	UMGS856 sp900546265	species	0.006	abund	0.006	0.0955	0.08981229230907402	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	UMGS946 sp900544965	UMGS946 sp900544965	species	0.0646	abund	0.0646	0.5391	0.9669790138610305	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	Zongyangia gallinarum	Zongyangia gallinarum	species	0.0014	abund	0.0014	0.0136	0.020956201538783935	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0004	abund	0.0004	0.0095	0.005987486153938269	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
545	545	Citrobacter_B koseri	Citrobacter koseri	species	0.0033	abund	0.0033	0.0662	0.049396760769990715	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
562	562	Escherichia coli	Escherichia coli	species	0.0027	abund	0.0027	0.0585	0.04041553153908331	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.004	abund	0.004	0.0944	0.059874861539382686	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
582	582	Morganella morganii	Morganella morganii	species	0.0002	abund	0.0002	0.0028	0.0029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
584	584	Proteus mirabilis	Proteus mirabilis	species	0.0014	abund	0.0014	0.0248	0.020956201538783935	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.0004	abund	0.0004	0.0088	0.005987486153938269	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.0005	abund	0.0005	0.0096	0.007484357692422836	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.0005	abund	0.0005	0.0118	0.007484357692422836	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.0005	abund	0.0005	0.0109	0.007484357692422836	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
853	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.0076	abund	0.0076	0.1	0.11376223692482709	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1260	1260	Finegoldia magna_H	Finegoldia magna	species	0.0001	abund	0.0001	0.0006	0.0014968715384845671	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1280	1280	Staphylococcus aureus	Staphylococcus aureus	species	0.0003	abund	0.0003	0.0039	0.004490614615453701	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1302	1302	Streptococcus gordonii	Streptococcus gordonii	species	0.0013	abund	0.0013	0.0124	0.019459330000299372	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.001	abund	0.001	0.0094	0.014968715384845671	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0085	abund	0.0085	0.0767	0.12723408077118822	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.0013	abund	0.0013	0.0117	0.019459330000299372	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1338	1338	Streptococcus intermedius	Streptococcus intermedius	species	0.002	abund	0.002	0.0171	0.029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1343	1343	Streptococcus vestibularis	Streptococcus vestibularis	species	0.0104	abund	0.0104	0.0835	0.15567464000239498	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.0091	abund	0.0091	0.1116	0.1362153100020956	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1352	1352	Enterococcus_B faecium	Enterococcus faecium	species	0.0013	abund	0.0013	0.0145	0.019459330000299372	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1353	1353	Enterococcus_D gallinarum	Enterococcus gallinarum	species	0.0005	abund	0.0005	0.0086	0.007484357692422836	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1354	1354	Enterococcus_B hirae	Enterococcus hirae	species	0.0006	abund	0.0006	0.0071	0.008981229230907401	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.0004	abund	0.0004	0.0028	0.005987486153938269	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1383	1383	Lancefieldella rimae	Lancefieldella rimae	species	0.0002	abund	0.0002	0.0013	0.0029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1522	1522	Clostridium_AQ innocuum	Clostridium innocuum	species	0.0011	abund	0.0011	0.0224	0.016465586923330236	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1527	1527	Anaerocolumna aminovalerica	Anaerocolumna aminovalerica	species	0.0002	abund	0.0002	0.0038	0.0029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1535	1535	Clostridium_A leptum	Clostridium leptum	species	0.0069	abund	0.0069	0.0966	0.10328413615543512	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1547	1547	Thomasclavelia ramosa	Thomasclavelia ramosa	species	0.0008	abund	0.0008	0.0107	0.011974972307876537	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1559	1559	Clostridium tertium	Clostridium tertium	species	0.0001	abund	0.0001	0.0016	0.0014968715384845671	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1564	1564	Desulfotomaculum ruminis	Desulfotomaculum ruminis	species	0.0002	abund	0.0002	0.0031	0.0029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0117	abund	0.0117	0.1518	0.17513397000269434	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1613	1613	Limosilactobacillus fermentum	Limosilactobacillus fermentum	species	0.0001	abund	0.0001	0.001	0.0014968715384845671	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
28025	28025	Bifidobacterium animalis	Bifidobacterium animalis	species	0.0003	abund	0.0003	0.0029	0.004490614615453701	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
28052	28052	Lachnospira pectinoschiza_A	Lachnospira pectinoschiza	species	0.0015	abund	0.0015	0.0178	0.022453073077268505	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0006	abund	0.0006	0.0167	0.008981229230907401	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
28125	28125	Prevotella bivia	Prevotella bivia	species	0.0006	abund	0.0006	0.0062	0.008981229230907401	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
28126	28126	Prevotella buccae	Prevotella buccae	species	0.0002	abund	0.0002	0.0028	0.0029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
28128	28128	Prevotella corporis	Prevotella corporis	species	0.0002	abund	0.0002	0.0028	0.0029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
28901	28901	Salmonella enterica	Salmonella enterica	species	0.0006	abund	0.0006	0.0124	0.008981229230907401	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
29347	29347	Clostridium_AP scindens	Clostridium scindens	species	0.0023	abund	0.0023	0.0362	0.03442804538514504	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
29348	29348	Thomasclavelia spiroformis	Thomasclavelia spiroformis	species	0.0065	abund	0.0065	0.0703	0.09729665000149686	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.0001	abund	0.0001	0.0025	0.0014968715384845671	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
29363	29363	Clostridium paraputrificum	Clostridium paraputrificum	species	0.0001	abund	0.0001	0.0023	0.0014968715384845671	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
29466	29466	Veillonella parvula	Veillonella parvula	species	0.003	abund	0.003	0.026799999999999997	0.04490614615453701	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
31971	31971	Amedibacillus dolichus	Amedibacillus dolichus	species	0.0018	abund	0.0018	0.0166	0.026943687692722207	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
33031	33031	Peptoniphilus_A lacrimalis	Peptoniphilus lacrimalis	species	0.0004	abund	0.0004	0.0031	0.005987486153938269	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
33037	33037	Anaerococcus vaginalis	Anaerococcus vaginalis	species	0.0014	abund	0.0014	0.0116	0.020956201538783935	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
33038	33038	Ruminococcus_B gnavus	Ruminococcus gnavus	species	0.0041	abund	0.0041	0.0631	0.06137173307786725	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
35703	35703	Citrobacter_A amalonaticus	Citrobacter amalonaticus	species	0.0005	abund	0.0005	0.0101	0.007484357692422836	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
39488	39488	Anaerobutyricum hallii	Anaerobutyricum hallii	species	0.0051	abund	0.0051	0.0718	0.07634044846271291	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
39491	39491	Agathobacter rectalis	Agathobacter rectalis	species	0.0464	abund	0.0464	0.688	0.6945483938568391	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
39492	39492	Ruminiclostridium_E siraeum	Ruminiclostridium siraeum	species	0.0174	abund	0.0174	0.2014	0.26045564769631463	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
39496	39496	Eubacterium_G ventriosum	Eubacterium ventriosum	species	0.012	abund	0.012	0.1476	0.17962458461814804	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
40520	40520	Blautia_A obeum	Blautia obeum	species	0.0787	abund	0.0787	1.2352	1.1780379007873545	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
43675	43675	Rothia mucilaginosa_A	Rothia mucilaginosa	species	0.0003	abund	0.0003	0.0025	0.004490614615453701	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
46228	46228	Mediterraneibacter lactaris	Mediterraneibacter lactaris	species	0.0025	abund	0.0025	0.0289	0.03742178846211418	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0004	abund	0.0004	0.0082	0.005987486153938269	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	1.554	abund	1.554	26.7889	23.26138370805017	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.0002	abund	0.0002	0.0046	0.0029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.052	abund	0.052	0.6682	0.7783732000119749	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
53443	53443	Blautia_A hydrogenotrophica	Blautia hydrogenotrophica	species	0.0077	abund	0.0077	0.1195	0.11525910846331167	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
71452	71452	Enterococcus_A raffinosus	Enterococcus raffinosus	species	0.0003	abund	0.0003	0.005	0.004490614615453701	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.0003	abund	0.0003	0.0034	0.004490614615453701	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
78448	78448	Bifidobacterium pullorum_B	Bifidobacterium pullorum	species	0.0071	abund	0.0071	0.0656	0.10627787923240427	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
84112	84112	Eggerthella lenta	Eggerthella lenta	species	0.1012	abund	0.1012	1.5805	1.5148339969463818	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0003	abund	0.0003	0.0021	0.004490614615453701	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
88431	88431	Dorea_A longicatena	Dorea longicatena	species	0.0206	abund	0.0206	0.2592	0.3083555369278208	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.0004	abund	0.0004	0.0076	0.005987486153938269	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
100884	100884	Coprobacillus cateniformis	Coprobacillus cateniformis	species	0.0003	abund	0.0003	0.0045	0.004490614615453701	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
105841	105841	Anaerostipes caccae	Anaerostipes caccae	species	0.0004	abund	0.0004	0.0063	0.005987486153938269	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
116085	116085	Coprococcus_A catus_A	Coprococcus catus	species	0.0093	abund	0.0093	0.1406	0.13920905307906473	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
133448	133448	Citrobacter youngae	Citrobacter youngae	species	0.0003	abund	0.0003	0.0069	0.004490614615453701	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
138595	138595	Olsenella_F profusa	Olsenella profusa	species	0.0001	abund	0.0001	0.0008	0.0014968715384845671	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
143393	143393	Eubacterium_B sulci	Eubacterium sulci	species	0.0001	abund	0.0001	0.001	0.0014968715384845671	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
154046	154046	Hungatella hathewayi	Hungatella hathewayi	species	0.0132	abund	0.0132	0.394	0.19758704307996286	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
154288	154288	Turicibacter sanguinis	Turicibacter sanguinis	species	0.0016	abund	0.0016	0.0208	0.023949944615753074	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
158836	158836	Enterobacter hormaechei_B	Enterobacter hormaechei	species	0.0009	abund	0.0009	0.0177	0.013471843846361103	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
160404	160404	Anaerotignum lactatifermentans	Anaerotignum lactatifermentans	species	0.0019	abund	0.0019	0.0288	0.028440559231206773	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
169435	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.0016	abund	0.0016	0.0243	0.023949944615753074	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
177972	177972	Shuttleworthia satelles	Shuttleworthia satelles	species	0.0002	abund	0.0002	0.0015	0.0029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.0041	abund	0.0041	0.1152	0.06137173307786725	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
214853	214853	Anaerofustis stercorihominis	Anaerofustis stercorihominis	species	0.0006	abund	0.0006	0.0054	0.008981229230907401	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.4932	abund	0.4932	7.9212	7.382570427805884	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	0.0393	abund	0.0393	0.4036	0.5882705146244349	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
218538	218538	Dialister invisus	Dialister invisus	species	0.002	abund	0.002	0.016	0.029937430769691343	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.0017	abund	0.0017	0.0214	0.025446816154237637	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.0009	abund	0.0009	0.014	0.013471843846361103	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
301301	301301	Roseburia hominis	Roseburia hominis	species	0.0009	abund	0.0009	0.0142	0.013471843846361103	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
333367	333367	Enterocloster asparagiformis	Enterocloster asparagiformis	species	0.0006	abund	0.0006	0.0172	0.008981229230907401	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
357441	357441	Enterococcus_B lactis	Enterococcus lactis	species	0.0004	abund	0.0004	0.005	0.005987486153938269	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
358742	358742	Enterocloster aldenensis	Enterocloster aldenensis	species	0.0014	abund	0.0014	0.0365	0.020956201538783935	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
358743	358743	Enterocloster citroniae	Enterocloster citroniae	species	0.0007	abund	0.0007	0.0204	0.010478100769391967	0.066806	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
