taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
35841	35841	Caldibacillus thermoamylovorans	Caldibacillus thermoamylovorans	species	0.0061	abund	0.0061	0.0055	0.006099999999999999	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.0179	abund	0.0179	0.0135	0.0179	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.0588	abund	0.0588	0.0275	0.05879999999999999	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0155	abund	0.0155	0.0071	0.015499999999999998	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0029	abund	0.0029	0.0015	0.0028999999999999994	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	0.0034	abund	0.0034	0.0054	0.0033999999999999994	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0335	abund	0.0335	0.0158	0.033499999999999995	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.0056	abund	0.0056	0.0032	0.005599999999999998	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.316	abund	0.316	0.1666	0.31599999999999995	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0663	abund	0.0663	0.0242	0.06629999999999998	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0273	abund	0.0273	0.0112	0.027299999999999994	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.0666	abund	0.0666	0.0365	0.0666	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.0629	abund	0.0629	0.0292	0.0629	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.9628	abund	0.9628	1.1082	0.9627999999999999	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	8.9921	abund	8.9921	4.6507	8.992099999999999	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.1801	abund	0.1801	0.1223	0.18009999999999998	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.8411	abund	0.8411	0.419	0.8410999999999998	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	1.5638	abund	1.5638	0.0126	1.5637999999999996	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
544580	544580	Actinomyces oris	Actinomyces oris	species	0.0096	abund	0.0096	0.0067	0.009599999999999997	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.0907	abund	0.0907	0.0009	0.09069999999999999	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	31.277	abund	31.277	41.7707	31.276999999999997	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
712624	712624	Streptococcus sp. oral taxon 064	Streptococcus sp. oral taxon 064	species	0.0201	abund	0.0201	0.0091	0.020099999999999996	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.5103	abund	0.5103	0.3664	0.5103	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0168	abund	0.0168	0.0072	0.016799999999999995	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.0227	abund	0.0227	0.0175	0.022699999999999998	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.0772	abund	0.0772	0.0439	0.07719999999999999	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.0321	abund	0.0321	0.0152	0.03209999999999999	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.8815	abund	0.8815	0.9613	0.8814999999999998	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0151	abund	0.0151	0.0103	0.015099999999999997	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	1.5638	abund	1.5638	1.6697	1.5637999999999996	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
2899133	2899133	Candidatus Nanosynbacter sp. HMT-352	Candidatus Nanosynbacter sp. HMT-352	species	0.006	abund	0.006	0.0009	0.005999999999999999	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.3231	abund	0.3231	0.1441	0.3231	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.0657	abund	0.0657	0.0852	0.0657	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	18.3553	abund	18.3553	23.0127	18.3553	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	2.1748	abund	2.1748	1.9459	2.1748	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.0552	abund	0.0552	0.0252	0.0552	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.0077	abund	0.0077	0.0034	0.0077	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0328	abund	0.0328	0.0159	0.0328	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0201	abund	0.0201	0.0084	0.020099999999999996	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.0078	abund	0.0078	0.0038	0.007799999999999999	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.0655	abund	0.0655	0.043	0.0655	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.1425	abund	0.1425	0.0865	0.1425	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	8.8732	abund	8.8732	3.0997	8.8732	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.0264	abund	0.0264	0.0243	0.0264	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0101	abund	0.0101	0.0048	0.0101	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0102	abund	0.0102	0.0073	0.0102	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0223	abund	0.0223	0.0126	0.0223	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.0083	abund	0.0083	0.005	0.0083	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
28037	28037	Streptococcus mitis	Streptococcus mitis	species	0.0061	abund	0.0061	0.0026	0.0060999999999999995	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
28038	28038	Latilactobacillus curvatus	Latilactobacillus curvatus	species	0.0172	abund	0.0172	0.0083	0.0172	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
28129	28129	Prevotella denticola	Prevotella denticola	species	0.0063	abund	0.0063	0.0041	0.0063	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
28135	28135	Segatella oris	Segatella oris	species	0.0086	abund	0.0086	0.0062	0.0086	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.0037	abund	0.0037	0.004	0.0037	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	11.8309	abund	11.8309	5.7464	11.8309	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.0202	abund	0.0202	0.0153	0.0202	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.117	abund	0.117	0.0549	0.117	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0462	abund	0.0462	0.0212	0.0462	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0041	abund	0.0041	0.0022	0.0041	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	0.0056	abund	0.0056	0.0091	0.005599999999999999	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
46124	46124	Granulicatella adiacens	Granulicatella adiacens	species	0.0043	abund	0.0043	0.0019	0.0043	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
46125	46125	Abiotrophia defectiva	Abiotrophia defectiva	species	0.0034	abund	0.0034	0.0016	0.0034	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0312	abund	0.0312	0.0147	0.031199999999999995	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.0252	abund	0.0252	0.0149	0.0252	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.113	abund	0.113	0.0597	0.113	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0491	abund	0.0491	0.018	0.049100000000000005	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.0161	abund	0.0161	0.0096	0.0161	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0237	abund	0.0237	0.0097	0.023700000000000002	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.2834	abund	0.2834	0.1559	0.2834	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.0647	abund	0.0647	0.0301	0.0647	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	13.4837	abund	13.4837	15.5514	13.4837	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	2.7837	abund	2.7837	1.4203	2.7837	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.1182	abund	0.1182	0.0804	0.1182	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	1.4789	abund	1.4789	0.7381	1.4789	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	0.7965	abund	0.7965	0.0064	0.7965000000000001	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.0944	abund	0.0944	0.0009	0.0944	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	30.7081	abund	30.7081	41.0924	30.708100000000005	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
712624	712624	Streptococcus sp. oral taxon 064	Streptococcus sp. oral taxon 064	species	0.0199	abund	0.0199	0.0091	0.0199	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
713030	713030	Selenomonas sp. oral taxon 136	Selenomonas sp. oral taxon 136	species	0.0465	abund	0.0465	0.0259	0.04650000000000001	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.0045	abund	0.0045	0.0039	0.0045	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	4.7845	abund	4.7845	3.4418	4.7845	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0355	abund	0.0355	0.0152	0.0355	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.0663	abund	0.0663	0.0513	0.0663	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2572088	2572088	Candidatus Nanosynbacter featherlites	Candidatus Nanosynbacter featherlites	species	0.0074	abund	0.0074	0.0013	0.0074	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.0839	abund	0.0839	0.0478	0.0839	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.0543	abund	0.0543	0.0258	0.054299999999999994	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	2.0008	abund	2.0008	2.1862	2.0008	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2759692	2759692	Streptococcus sp. Marseille-Q3533	Streptococcus sp. Marseille-Q3533	species	0.0047	abund	0.0047	0.0018	0.0047	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0094	abund	0.0094	0.0064	0.0094	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.5378	abund	0.5378	0.5753	0.5378	1.0	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.4553	abund	0.4553	0.192	0.45530136590409764	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.2994	abund	0.2994	0.3673	0.29940089820269455	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	13.6592	abund	13.6592	14.9588	13.65924097772293	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	3.7851	abund	3.7851	3.202	3.7851113553340654	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.1773	abund	0.1773	0.0798	0.17730053190159567	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.0036	abund	0.0036	0.0015	0.003600010800032399	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0041	abund	0.0041	0.0019	0.0041000123000369	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0266	abund	0.0266	0.0106	0.026600079800239394	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.1073	abund	0.1073	0.0666	0.10730032190096568	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.2945	abund	0.2945	0.1691	0.29450088350265047	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	2.304	abund	2.304	0.761	2.3040069120207356	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.0468	abund	0.0468	0.0408	0.04680014040042119	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0026	abund	0.0026	0.0012	0.0026000078000233996	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1659	1659	Actinomyces israelii	Actinomyces israelii	species	0.0048	abund	0.0048	0.0041	0.004800014400043199	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.006	abund	0.006	0.0034	0.006000018000053999	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
28038	28038	Latilactobacillus curvatus	Latilactobacillus curvatus	species	0.0076	abund	0.0076	0.0033	0.007600022800068399	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	3.1268	abund	3.1268	1.4359	3.1268093804281407	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.0062	abund	0.0062	0.0044	0.006200018600055799	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.0236	abund	0.0236	0.0173	0.023600070800212394	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0832	abund	0.0832	0.0362	0.08320024960074879	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0033	abund	0.0033	0.0016	0.0033000099000296997	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	0.113	abund	0.113	0.172	0.11300033900101698	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
46125	46125	Abiotrophia defectiva	Abiotrophia defectiva	species	0.0106	abund	0.0106	0.0046	0.010600031800095399	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0415	abund	0.0415	0.0185	0.0415001245003735	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.0317	abund	0.0317	0.0177	0.03170009510028529	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.0418	abund	0.0418	0.0391	0.04180012540037619	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.6832	abund	0.6832	0.3412	0.6832020496061487	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0113	abund	0.0113	0.0039	0.011300033900101697	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.0218	abund	0.0218	0.0122	0.0218000654001962	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0623	abund	0.0623	0.0236	0.062300186900560696	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.3418	abund	0.3418	0.1777	0.34180102540307616	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.0605	abund	0.0605	0.0266	0.06050018150054449	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	20.0773	abund	20.0773	21.8932	20.077360232080693	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	3.7028	abund	3.7028	1.7861	3.702811108433324	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.3342	abund	0.3342	0.2149	0.3342010026030078	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	2.3862	abund	2.3862	1.1017	2.3862071586214753	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	2.3862	abund	2.3862	0.0181	2.3862071586214753	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.1021	abund	0.1021	0.0009	0.10210030630091887	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	34.7239	abund	34.7239	43.932	34.724004172012506	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.0128	abund	0.0128	0.0107	0.012800038400115198	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1156431	1156431	Streptococcus ilei	Streptococcus ilei	species	0.0084	abund	0.0084	0.0036	0.008400025200075599	0.9999970000000001	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
