taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0016	abund	0.0016	0.0153	0.0258732212160414	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	0.243	abund	0.243	1.8861	3.929495472186287	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0009	abund	0.0009	0.0082	0.014553686934023286	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
44249	44249	Paenibacillus_A	Paenibacillus	genus	0.0015	abund	0.0015	0.0295	0.024256144890038807	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
82202	82202	Centipeda	Centipeda	genus	0.0013	abund	0.0013	0.0099	0.021021992238033634	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
84108	84108	Slackia	Slackia	genus	0.003	abund	0.003	0.0229	0.048512289780077614	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0134	abund	0.0134	0.0788	0.2166882276843467	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.011	abund	0.011	0.0718999999999999	0.1778783958602846	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
117563	117563	Granulicatella	Granulicatella	genus	0.0007	abund	0.0007	0.0027	0.01131953428201811	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
133925	133925	Olsenella	Olsenella	genus	0.0121	abund	0.0121	0.0903	0.19566623544631306	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
156454	156454	Anaeroglobus	Anaeroglobus	genus	0.0022	abund	0.0022	0.0143	0.03557567917205692	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
177971	177971	Shuttleworthia	Shuttleworthia	genus	0.0101	abund	0.0101	0.0795	0.16332470892626133	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
184869	184869	Varibaculum	Varibaculum	genus	0.0105	abund	0.0105	0.077	0.16979301423027168	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0015	abund	0.0015	0.011	0.024256144890038807	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.0012	abund	0.0012	0.0131	0.019404915912031046	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
239759	239759	Alistipes	Alistipes	genus	0.0018	abund	0.0018	0.0238	0.02910737386804657	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
239934	239934	Akkermansia	Akkermansia	genus	0.0008	abund	0.0008	0.0099	0.0129366106080207	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
375288	375288	Parabacteroides	Parabacteroides	genus	0.0036	abund	0.0036	0.0602	0.05821474773609314	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
447792	447792	Phytobacter	Phytobacter	genus	0.001	abund	0.001	0.0199	0.016170763260025874	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
577310	577310	Parasutterella	Parasutterella	genus	0.0017	abund	0.0017	0.0173	0.027490297542043983	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0552	abund	0.0552	0.9457	0.8926261319534281	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
909656	909656	Phocaeicola	Phocaeicola	genus	0.0019	abund	0.0019	0.0349	0.03072445019404916	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.0081	abund	0.0081	0.0644	0.13098318240620957	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.0118	abund	0.0118	0.1387	0.1908150064683053	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.1074	abund	0.1074	1.1592	1.7367399741267788	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.2547	abund	0.2547	0.0329	4.1186934023285895	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1623305	1623305	Skunavirus	Skunavirus	genus	0.0082	abund	0.0082	0.0009	0.13260025873221218	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.0082	abund	0.0082	0.1369	0.13260025873221218	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.0007	abund	0.0007	0.0053	0.01131953428201811	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2692113	2692113	Gleimia	Gleimia	genus	0.0063	abund	0.0063	0.0462	0.101875808538163	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2719313	2719313	Enterocloster	Enterocloster	genus	0.0013	abund	0.0013	0.0299	0.021021992238033634	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.0238	abund	0.0238	0.2025	0.3848641655886158	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0031	abund	0.0031	0.0332	0.05012936610608021	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.1186	abund	0.1186	0.6751999999999999	1.9178525226390684	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2840588	2840588	Faecousia	Faecousia	genus	0.0015999999999999	abund	0.0015999999999999	0.0122999999999999	0.025873221216039778	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2840598	2840598	Scatomorpha	Scatomorpha	genus	0.0011	abund	0.0011	0.0086	0.01778783958602846	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2840635	2840635	Scatavimonas	Scatavimonas	genus	0.0022	abund	0.0022	0.0201	0.03557567917205692	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.001	abund	0.001	0.013	0.016170763260025874	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0152	abund	0.0152	0.1222	0.24579560155239327	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
0	0	UBA4285	UBA4285	genus	0.0022	abund	0.0022	0.0128	0.03944631714838988	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
194	194	Campylobacter_A	Campylobacter	genus	0.0283	abund	0.0283	0.2149	0.5074230796815608	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
544	544	Citrobacter_A	Citrobacter	genus	0.0674	abund	0.0674	1.2983	1.208491716273399	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	0.4232	abund	0.4232	7.435	7.588037007817544	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
561	561	Escherichia	Escherichia	genus	0.0065	abund	0.0065	0.1252	0.11654593702933373	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
570	570	Klebsiella	Klebsiella	genus	0.4006	abund	0.4006	8.555	7.18281574983863	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
581	581	Morganella	Morganella	genus	0.0431	abund	0.0431	0.6318	0.7727892132252744	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
590	590	Salmonella	Salmonella	genus	0.008	abund	0.008	0.153	0.1434411532668723	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
724	724	Haemophilus_D	Haemophilus	genus	0.0025	abund	0.0025	0.019	0.04482536039589759	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	2.1920999999999995	abund	2.1920999999999995	50.1319	39.304669009538834	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.0331	abund	0.0331	0.4187	0.593487771641684	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
848	848	Fusobacterium	Fusobacterium	genus	0.064	abund	0.064	0.6008	1.1475292261349783	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1263	1263	Ruminococcus_B	Ruminococcus	genus	0.0028	abund	0.0028	0.0377	0.05020440364340529	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.0086	abund	0.0086	0.068	0.1541992397618877	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1350	1350	Enterococcus_B	Enterococcus	genus	0.13240000000000002	abund	0.13240000000000002	1.4682	2.3739510865667364	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1485	1485	Clostridium	Clostridium	genus	0.0493	abund	0.0493	0.7719	0.8839561070071004	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.0068	abund	0.0068	0.0457	0.12192498027684143	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0038	abund	0.0038	0.0458	0.06813454780176434	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.5607	abund	0.5607	5.1451	10.053431829591911	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.0016	abund	0.0016	0.0128	0.028688230653374457	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1730	1730	Eubacterium_B	Eubacterium	genus	0.0258	abund	0.0258	0.1727	0.4625977192856631	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	0.1392	abund	0.1392	1.1507	2.4958760668435773	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0195	abund	0.0195	0.1212	0.3496378110880012	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.0114	abund	0.0114	0.0799	0.20440364340529302	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
118747	118747	Bulleidia	Bulleidia	genus	0.0029	abund	0.0029	0.0258	0.0519974180592412	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
133925	133925	Olsenella	Olsenella	genus	0.0175	abund	0.0175	0.1385	0.3137775227712831	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
156454	156454	Anaeroglobus	Anaeroglobus	genus	0.0053	abund	0.0053	0.0362	0.09502976403930288	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
177971	177971	Shuttleworthia	Shuttleworthia	genus	0.0667	abund	0.0667	0.5564	1.1959406153625476	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
184869	184869	Varibaculum	Varibaculum	genus	0.023	abund	0.023	0.1788	0.4123933156422578	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
239759	239759	Alistipes	Alistipes	genus	0.0053	abund	0.0053	0.0768	0.09502976403930288	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
239934	239934	Akkermansia	Akkermansia	genus	0.0029	abund	0.0029	0.0362	0.0519974180592412	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
375288	375288	Parabacteroides	Parabacteroides	genus	0.0107	abund	0.0107	0.1908	0.19185254249444164	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
909656	909656	Phocaeicola	Phocaeicola	genus	0.0083	abund	0.0083	0.1645	0.14882019651437997	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.0559999999999999	abund	0.0559999999999999	0.5298	1.004088072868104	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.173	abund	0.173	2.1464	3.1019149393961127	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.1217	abund	0.1217	1.3913	2.1820985440722946	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.3023	abund	0.3023	0.0413	5.4202825790719364	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.0529	abund	0.0529	0.9411	0.948504625977193	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
2692113	2692113	Gleimia	Gleimia	genus	0.0046	abund	0.0046	0.0356	0.08247866312845155	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
2719313	2719313	Enterocloster	Enterocloster	genus	0.0046	abund	0.0046	0.1162	0.08247866312845155	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.0652	abund	0.0652	0.6034	1.169045399125009	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.3233	abund	0.3233	1.9419	5.796815606397476	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	0.0215	abund	0.0215	0.1589	0.38549809940471924	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
2840588	2840588	Faecousia	Faecousia	genus	0.0091	abund	0.0091	0.0729	0.16316431184106722	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
2840598	2840598	Scatomorpha	Scatomorpha	genus	0.0105	abund	0.0105	0.0898	0.18826651366276986	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
2840635	2840635	Scatavimonas	Scatavimonas	genus	0.0063	abund	0.0063	0.0617	0.11295990819766193	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0241	abund	0.0241	0.3174	0.4321164742164528	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0266	abund	0.0266	0.2269	0.4769418346123503	0.055771999999999995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	default	sylph_default
0	0	UBA4285	UBA4285	genus	0.0042	abund	0.0042	0.0268	0.08814455707360071	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
194	194	Campylobacter_A	Campylobacter	genus	0.0173	abund	0.0173	0.1456	0.36307162794602194	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
286	286	Pseudomonas	Pseudomonas	genus	0.0006	abund	0.0006	0.016	0.012592079581942958	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
544	544	Citrobacter_A	Citrobacter	genus	0.1608	abund	0.1608	3.4719	3.3746773279607125	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	0.498	abund	0.498	9.6952	10.451426053012655	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
561	561	Escherichia	Escherichia	genus	0.0011	abund	0.0011	0.0241	0.02308547923356209	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
570	570	Klebsiella	Klebsiella	genus	0.5334000000000001	abund	0.5334000000000001	12.6254	11.194358748347293	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
581	581	Morganella	Morganella	genus	0.051	abund	0.051	0.8301	1.0703267644651513	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
590	590	Salmonella	Salmonella	genus	0.001	abund	0.001	0.0206	0.020986799303238265	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
724	724	Haemophilus_D	Haemophilus	genus	0.0141	abund	0.0141	0.1227	0.2959138701756595	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	1.7530999999999997	abund	1.7530999999999997	44.5273	36.791957858507	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.0216	abund	0.0216	0.3012	0.4533148649499465	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
848	848	Fusobacterium	Fusobacterium	genus	0.1278	abund	0.1278	1.3372	2.68211295095385	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
970	970	Selenomonas	Selenomonas	genus	0.0009	abund	0.0009	0.0096	0.018888119372914437	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	0.0011	abund	0.0011	0.008	0.02308547923356209	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
1263	1263	Ruminococcus_B	Ruminococcus	genus	0.0016	abund	0.0016	0.0245	0.03357887888518122	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.0045	abund	0.0045	0.0363	0.09444059686457218	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
1350	1350	Enterococcus_B	Enterococcus	genus	0.1019	abund	0.1019	1.2915	2.1385548489999793	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
1386	1386	Bacillus_J	Bacillus	genus	0.0024000000000000002	abund	0.0024000000000000002	0.0409	0.05036831832777184	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
1485	1485	Clostridium	Clostridium	genus	0.0171	abund	0.0171	0.2959	0.3588742680853743	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.0005	abund	0.0005	0.0038	0.010493399651619132	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0012	abund	0.0012	0.0197999999999999	0.025184159163885916	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.4061	abund	0.4061	4.1305	8.522739197045059	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.0039	abund	0.0039	0.0337	0.08184851728262922	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
1730	1730	Eubacterium_B	Eubacterium	genus	0.0345	abund	0.0345	0.2561	0.7240445759617201	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	0.0972	abund	0.0972	0.7927	2.039916892274759	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
32067	32067	Leptotrichia_A	Leptotrichia	genus	0.0001	abund	0.0001	0.0013	0.0020986799303238262	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0003	abund	0.0003	0.0025	0.006296039790971479	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
39948	39948	Dialister	Dialister	genus	0.0008	abund	0.0008	0.0066	0.01678943944259061	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
44249	44249	Paenibacillus_A	Paenibacillus	genus	0.0058	abund	0.0058	0.1757999999999999	0.12172343595878192	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
46123	46123	Abiotrophia	Abiotrophia	genus	0.0007	abund	0.0007	0.0057	0.014690759512266782	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
82202	82202	Centipeda	Centipeda	genus	0.0027	abund	0.0027	0.0271	0.05666435811874331	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
84108	84108	Slackia	Slackia	genus	0.0033	abund	0.0033	0.0299	0.06925643770068628	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
84111	84111	Eggerthella	Eggerthella	genus	0.0001	abund	0.0001	0.0011	0.0020986799303238262	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0005	abund	0.0005	0.0037	0.010493399651619132	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.0101	abund	0.0101	0.0786	0.21196667296270646	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
117563	117563	Granulicatella	Granulicatella	genus	0.0044	abund	0.0044	0.0261	0.09234191693424836	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
118747	118747	Bulleidia	Bulleidia	genus	0.0021	abund	0.0021	0.0211	0.044072278536800354	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
133925	133925	Olsenella	Olsenella	genus	0.0045	abund	0.0045	0.0396	0.09444059686457218	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
156454	156454	Anaeroglobus	Anaeroglobus	genus	0.0005	abund	0.0005	0.0038	0.010493399651619132	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
177971	177971	Shuttleworthia	Shuttleworthia	genus	0.0294	abund	0.0294	0.2722	0.617011899515205	0.047649	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	default	sylph_default
