taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
168697	168697	Salinispora arenicola	Salinispora arenicola	species	0.0	abund	0.0	5786361	4	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
169292	169292	Corynebacterium aurimucosum	Corynebacterium aurimucosum	species	0.0	abund	0.0	2819226	1	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
169402	169402	Wolbachia endosymbiont of Folsomia candida	Wolbachia endosymbiont of Folsomia candida	species	0.0	abund	0.0	1801626	4	3	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
169427	169427	Paraburkholderia terricola	Paraburkholderia terricola	species	0.0	abund	0.0	7118039	1	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
169430	169430	Paraburkholderia hospita	Paraburkholderia hospita	species	0.0	abund	0.0	22344267	7	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
169679	169679	Clostridium saccharobutylicum	Clostridium saccharobutylicum	species	0.0	abund	0.0	5107814	263	6	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
169760	169760	Paenibacillus stellifer	Paenibacillus stellifer	species	0.0	abund	0.0	5658798	18	17	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
169765	169765	Mycobacterium lacus	Mycobacterium lacus	species	0.0	abund	0.0	5092988	3	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
170325	170325	Canid herpesvirus 1	Canid herpesvirus 1	species	0.0	abund	0.0	125171	1	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
170573	170573	Staphylococcus pettenkoferi	Staphylococcus pettenkoferi	species	0.0	abund	0.0	2502360	2	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
170679	170679	Vibrio chagasii	Vibrio chagasii	species	0.0	abund	0.0	5549357	3	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
171279	171279	Mycoplasma anatis	Mycoplasma anatis	species	0.0	abund	0.0	1934335	4	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
171281	171281	Mycoplasma citelli	Mycoplasma citelli	species	0.0	abund	0.0	1242365	7	6	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
171282	171282	Mycoplasma columborale	Mycoplasma columborale	species	0.0	abund	0.0	966675	2	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
171284	171284	Mycoplasma cynos	Mycoplasma cynos	species	0.0	abund	0.0	998123	4	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
171285	171285	Mycoplasma glycophilum	Mycoplasma glycophilum	species	0.0	abund	0.0	973410	6	6	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
171437	171437	Tistrella mobilis	Tistrella mobilis	species	0.0	abund	0.0	6512983	4	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
171632	171632	Mycoplasma ovis	Mycoplasma ovis	species	0.0	abund	0.0	702511	1	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
171695	171695	Thermodesulfatator indicus	Thermodesulfatator indicus	species	0.0	abund	0.0	2322224	2	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
171865	171865	Sulfuriferula plumbophila	Sulfuriferula plumbophila	species	0.0	abund	0.0	3452774	3	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
172042	172042	Rothia aeria	Rothia aeria	species	0.0	abund	0.0	2588680	9	7	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
172045	172045	Elizabethkingia miricola	Elizabethkingia miricola	species	0.0	abund	0.0	12885116	24	9	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
172713	172713	Paenibacillus kribbensis	Paenibacillus kribbensis	species	0.0	abund	0.0	5778702	12	11	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
173366	173366	Methylocystis rosea	Methylocystis rosea	species	0.0	abund	0.0	8005139	1	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
173480	173480	Gemmatimonas aurantiaca	Gemmatimonas aurantiaca	species	0.0	abund	0.0	4636964	3	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
174633	174633	Candidatus Kuenenia stuttgartiensis	Candidatus Kuenenia stuttgartiensis	species	0.0	abund	0.0	8741085	5	3	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
176102	176102	Pseudoalteromonas agarivorans	Pseudoalteromonas agarivorans	species	0.0	abund	0.0	4544962	10	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
177758	177758	Pseudothermotoga lettingae	Pseudothermotoga lettingae	species	0.0	abund	0.0	2135342	2	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
178899	178899	Carboxydocella thermautotrophica	Carboxydocella thermautotrophica	species	0.0	abund	0.0	5421293	6	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
179636	179636	Alicycliphilus denitrificans	Alicycliphilus denitrificans	species	0.0	abund	0.0	4835713	7	3	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
180282	180282	Delftia tsuruhatensis	Delftia tsuruhatensis	species	0.0	abund	0.0	13906734	4	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
181487	181487	Actinomyces cardiffensis	Actinomyces cardiffensis	species	0.0	abund	0.0	2230588	27	17	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
181663	181663	Desulfococcus oleovorans	Desulfococcus oleovorans	species	0.0	abund	0.0	3944167	2	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
182210	182210	Desulfovibrio aespoeensis	Desulfovibrio aespoeensis	species	0.0	abund	0.0	3629109	1	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
182337	182337	Erwinia billingiae	Erwinia billingiae	species	2.20233e-97	abund	2.20233e-99	5372268	8	1	2.301504030126683e-97	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
182640	182640	Kribbella flavida	Kribbella flavida	species	0.0	abund	0.0	7579488	5	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
182710	182710	Oceanobacillus iheyensis	Oceanobacillus iheyensis	species	0.0	abund	0.0	3630528	17	10	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
182773	182773	Clostridium isatidis	Clostridium isatidis	species	0.0	abund	0.0	2869927	69	58	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
183417	183417	Proteus hauseri	Proteus hauseri	species	0.0	abund	0.0	3930735	10	8	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
184064	184064	Thermodesulfobium narugense	Thermodesulfobium narugense	species	0.0	abund	0.0	1898865	2	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
184914	184914	Corallococcus coralloides	Corallococcus coralloides	species	0.0	abund	0.0	10080619	7	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
185007	185007	Pseudobutyrivibrio xylanivorans	Pseudobutyrivibrio xylanivorans	species	0.0	abund	0.0	3584491	33	27	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
185008	185008	Butyrivibrio hungatei	Butyrivibrio hungatei	species	0.0	abund	0.0	3386314	19	11	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
185300	185300	Paludibacter propionicigenes	Paludibacter propionicigenes	species	0.0	abund	0.0	3685504	9	5	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
185642	185642	Mycobacterium parmense	Mycobacterium parmense	species	0.0	abund	0.0	5952912	2	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
186189	186189	Xylanimonas cellulosilytica	Xylanimonas cellulosilytica	species	0.0	abund	0.0	3831380	5	3	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
186490	186490	Candidatus Baumannia cicadellinicola	Candidatus Baumannia cicadellinicola	species	0.0	abund	0.0	686194	5	3	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
186805	186805	Goatpox virus	Goatpox virus	species	0.0	abund	0.0	149599	2	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
187101	187101	Sneathia amnii	Sneathia amnii	species	0.0	abund	0.0	1330224	13	9	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
187145	187145	Caldithrix abyssi	Caldithrix abyssi	species	0.0	abund	0.0	4978541	3	3	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
187304	187304	Labrenzia aggregata	Labrenzia aggregata	species	0.0	abund	0.0	6650994	1	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
187327	187327	Acidaminococcus intestini	Acidaminococcus intestini	species	0.0	abund	0.0	2487765	9	9	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
187452	187452	Pediococcus claussenii	Pediococcus claussenii	species	0.0	abund	0.0	1978793	13	4	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
187491	187491	Corynebacterium glaucum	Corynebacterium glaucum	species	0.0	abund	0.0	2518659	1	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
187493	187493	Thalassolituus oleivorans	Thalassolituus oleivorans	species	0.0	abund	0.0	3764053	4	4	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
187878	187878	Thermococcus gammatolerans	Thermococcus gammatolerans	species	0.0	abund	0.0	2045438	3	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
188770	188770	Streptomyces koyangensis	Streptomyces koyangensis	species	0.0	abund	0.0	7220839	3	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
188908	188908	Oleispira antarctica	Oleispira antarctica	species	0.0	abund	0.0	4406383	4	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
188932	188932	Pedobacter cryoconitis	Pedobacter cryoconitis	species	0.0	abund	0.0	5950539	37	34	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
189381	189381	Bacillus marisflavi	Bacillus marisflavi	species	0.0	abund	0.0	9140771	6	3	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
189425	189425	Paenibacillus graminis	Paenibacillus graminis	species	0.0	abund	0.0	7166464	9	4	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
189426	189426	Paenibacillus odorifer	Paenibacillus odorifer	species	0.0	abund	0.0	20417577	20	3	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
189834	189834	Actinobacillus porcitonsillarum	Actinobacillus porcitonsillarum	species	0.0	abund	0.0	2263191	2	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
189918	189918	Mycobacterium sp. KMS	Mycobacterium sp. KMS	species	0.0	abund	0.0	6256079	2	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
190721	190721	Ralstonia insidiosa	Ralstonia insidiosa	species	0.0	abund	0.0	12164766	1	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
190893	190893	Vibrio coralliilyticus	Vibrio coralliilyticus	species	0.0	abund	0.0	5634694	7	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
190895	190895	Vibrio rotiferianus	Vibrio rotiferianus	species	0.0	abund	0.0	11052670	4	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
191292	191292	Rhodococcus aetherivorans	Rhodococcus aetherivorans	species	0.0	abund	0.0	5922748	1	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
191493	191493	Corynebacterium sphenisci	Corynebacterium sphenisci	species	0.0	abund	0.0	2594799	3	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
191495	191495	Conexibacter woesei	Conexibacter woesei	species	0.0	abund	0.0	6359369	1	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
191579	191579	Fluviicola taffensis	Fluviicola taffensis	species	0.0	abund	0.0	4633577	10	7	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
191610	191610	Corynebacterium atypicum	Corynebacterium atypicum	species	0.0	abund	0.0	2359448	35	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
192073	192073	Shewanella denitrificans	Shewanella denitrificans	species	0.0	abund	0.0	4545906	1	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
192421	192421	Planococcus maritimus	Planococcus maritimus	species	0.0	abund	0.0	3280721	2	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
192812	192812	Erythrobacter flavus	Erythrobacter flavus	species	0.0	abund	0.0	9233177	2	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
192843	192843	Rhodoferax ferrireducens	Rhodoferax ferrireducens	species	0.0	abund	0.0	4969784	2	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
193462	193462	Streptomyces niveus	Streptomyces niveus	species	0.0	abund	0.0	7990492	2	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
194424	194424	Sulfurospirillum halorespirans	Sulfurospirillum halorespirans	species	0.0	abund	0.0	3029840	2	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
194963	194963	Sinorhizobium americanum	Sinorhizobium americanum	species	0.0	abund	0.0	6853050	1	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
195105	195105	Haematobacter massiliensis	Haematobacter massiliensis	species	0.0	abund	0.0	4232912	1	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
195248	195248	Synechococcus sp. PCC 8807	Synechococcus sp. PCC 8807	species	0.0	abund	0.0	3304088	1	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
195253	195253	Synechococcus sp. PCC 6312	Synechococcus sp. PCC 6312	species	0.0	abund	0.0	3720499	1	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
196024	196024	Aeromonas dhakensis	Aeromonas dhakensis	species	0.0	abund	0.0	4868053	2	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
196162	196162	Nocardioides sp. JS614	Nocardioides sp. JS614	species	0.0	abund	0.0	5293685	1	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
196914	196914	Actinoplanes friuliensis	Actinoplanes friuliensis	species	0.0	abund	0.0	9376071	2	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
197162	197162	Deferribacter desulfuricans	Deferribacter desulfuricans	species	0.0	abund	0.0	2542933	7	5	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
197222	197222	Paraglaciecola mesophila	Paraglaciecola mesophila	species	0.0	abund	0.0	5039229	5	3	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
197482	197482	Arcobacter halophilus	Arcobacter halophilus	species	0.0	abund	0.0	2812536	12	6	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
197575	197575	Haemophilus aegyptius	Haemophilus aegyptius	species	0.0	abund	0.0	3986499	6	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
197614	197614	Streptococcus pasteurianus	Streptococcus pasteurianus	species	0.0	abund	0.0	2100077	28	8	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
198107	198107	Azoarcus sp. CIB	Azoarcus sp. CIB	species	0.0	abund	0.0	5257030	4	3	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
198252	198252	Candidatus Pelagibacter ubique	Candidatus Pelagibacter ubique	species	0.0	abund	0.0	1308759	5	3	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
198467	198467	Anoxybacillus gonensis	Anoxybacillus gonensis	species	0.0	abund	0.0	2803668	6	3	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
198620	198620	Pseudomonas koreensis	Pseudomonas koreensis	species	0.0	abund	0.0	12292986	3	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
199441	199441	Bacillus krulwichiae	Bacillus krulwichiae	species	0.0	abund	0.0	4610863	3	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
199591	199591	Brevibacterium luteolum	Brevibacterium luteolum	species	0.0	abund	0.0	3179618	5	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
200415	200415	Caldisphaera lagunensis	Caldisphaera lagunensis	species	0.0	abund	0.0	1546846	2	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
200450	200450	Pseudomonas trivialis	Pseudomonas trivialis	species	0.0	abund	0.0	6452803	1	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
200451	200451	Pseudomonas poae	Pseudomonas poae	species	0.0	abund	0.0	5512241	3	3	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
200991	200991	Planococcus rifietoensis	Planococcus rifietoensis	species	0.0	abund	0.0	3505011	3	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
202747	202747	Sulfurimonas autotrophica	Sulfurimonas autotrophica	species	0.0	abund	0.0	2153198	6	4	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
202954	202954	Acinetobacter tandoii	Acinetobacter tandoii	species	0.0	abund	0.0	3556660	3	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
202956	202956	Acinetobacter towneri	Acinetobacter towneri	species	0.0	abund	0.0	2979276	3	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
203263	203263	Corynebacterium aquilae	Corynebacterium aquilae	species	0.0	abund	0.0	2926437	2	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
203907	203907	Candidatus Blochmannia floridanus	Candidatus Blochmannia floridanus	species	0.0	abund	0.0	705557	2	2	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
204038	204038	Dickeya dadantii	Dickeya dadantii	species	0.0	abund	0.0	4922802	12	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
204039	204039	Dickeya dianthicola	Dickeya dianthicola	species	0.0	abund	0.0	4720132	9	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
204042	204042	Dickeya zeae	Dickeya zeae	species	0.0	abund	0.0	4675379	8	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
204440	204440	Mamestra configurata nucleopolyhedrovirus B	Mamestra configurata nucleopolyhedrovirus B	species	0.0	abund	0.0	158482	1	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
205844	205844	Novosphingobium pentaromativorans	Novosphingobium pentaromativorans	species	0.0	abund	0.0	5457578	1	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
206403	206403	Sulfurovum lithotrophicum	Sulfurovum lithotrophicum	species	0.0	abund	0.0	2217891	1	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
206506	206506	Kerstersia gyiorum	Kerstersia gyiorum	species	0.0	abund	0.0	3945801	3	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
206662	206662	Streptomyces sp. FR-008	Streptomyces sp. FR-008	species	0.0	abund	0.0	7258031	2	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
207340	207340	Roseomonas mucosa	Roseomonas mucosa	species	0.0	abund	0.0	4996294	1	0	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
208216	208216	Parvularcula bermudensis	Parvularcula bermudensis	species	0.0	abund	0.0	2902643	1	1	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
208223	208223	Kosakonia cowanii	Kosakonia cowanii	species	8.262220000000001e-51	abund	8.262220000000001e-53	4857324	15	4	8.6342794348682e-51	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
208224	208224	Enterobacter kobei	Enterobacter kobei	species	1.0235e-51	abund	1.0234999999999999e-53	25384897	355	133	1.069589650431434e-51	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
208226	208226	Alkaliphilus metalliredigens	Alkaliphilus metalliredigens	species	0.0	abund	0.0	4929566	22	16	0.0	0.9569090347753055	DYN_0036_D11_Zymo_report	DYN_0036_D11	ont_zymo	Centrifuge	default	Centrifuge_default
