taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0068	abund	0.0068	0.0041	0.0067999796000612	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1660	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.033	abund	0.033	0.016	0.032999901000297004	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0189	abund	0.0189	0.0097	0.018899943300170103	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.0033	abund	0.0033	0.0018	0.0032999901000297003	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0687	abund	0.0687	0.0997	0.0686997939006183	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.0901	abund	0.0901	0.0871	0.0900997297008109	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.0006	abund	0.0006	0.0002	0.0005999982000054	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	0.0742	abund	0.0742	0.0327	0.0741997774006678	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	7.3104	abund	7.3104	4.9517	7.310378068865793	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.1152	abund	0.1152	0.0806	0.1151996544010368	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.006	abund	0.006	0.0026	0.005999982000054	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0868	abund	0.0868	0.0362	0.0867997396007812	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0081	abund	0.0081	0.0038	0.0080999757000729	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	0.0009	abund	0.0009	0.0013	0.0008999973000081	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0165	abund	0.0165	0.01	0.016499950500148502	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0205	abund	0.0205	0.0087	0.020499938500184504	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.096	abund	0.096	0.0515	0.095999712000864	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.217	abund	0.217	0.1942	0.216999349001953	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.6672	abund	0.6672	0.3193	0.6671979984060048	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0019	abund	0.0019	0.0006	0.0018999943000171	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.0182	abund	0.0182	0.0097	0.0181999454001638	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0879	abund	0.0879	0.0319	0.0878997363007911	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.0209	abund	0.0209	0.0104	0.0208999373001881	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.0317	abund	0.0317	0.0133	0.0316999049002853	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.6092	abund	0.6092	0.6366	0.6091981724054828	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	1.1314	abund	1.1314	0.523	1.1313966058101825	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.417	abund	0.417	0.257	0.41699874900375294	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	0.0021	abund	0.0021	0.0023	0.0020999937000189	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	8.5578	abund	8.5578	3.8702	8.55777432667702	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	0.4932	abund	0.4932	0.0036	0.4931985204044388	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.2424	abund	0.2424	0.0021	0.24239927280218163	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	25.5862	abund	25.5862	31.0232	25.58612324163028	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	1.5085	abund	1.5085	0.9832	1.5084954745135766	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0555	abund	0.0555	0.0215	0.0554998335004995	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.1716	abund	0.1716	0.1203	0.17159948520154442	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2382163	2382163	Streptococcus koreensis	Streptococcus koreensis	species	0.0339	abund	0.0339	0.014	0.033899898300305105	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2490855	2490855	Lachnoanaerobaculum gingivalis	Lachnoanaerobaculum gingivalis	species	0.0073	abund	0.0073	0.0046	0.0072999781000657	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2572088	2572088	Candidatus Nanosynbacter featherlites	Candidatus Nanosynbacter featherlites	species	0.0022	abund	0.0022	0.0004	0.0021999934000198	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.1763	abund	0.1763	0.0758	0.17629947110158672	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	2.6979	abund	2.6979	2.671	2.697891906324281	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0112	abund	0.0112	0.007	0.011199966400100798	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.6382	abund	0.6382	0.6186	0.6381980854057439	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.3301	abund	0.3301	0.1273	0.33009999999999995	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.3641	abund	0.3641	0.4084	0.3640999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	31.5064	abund	31.5064	34.1442	31.506399999999996	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	0.9676	abund	0.9676	0.7483	0.9675999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.0888999999999999	abund	0.0888999999999999	0.0365	0.08889999999999988	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.0076	abund	0.0076	0.003	0.007599999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.1068	abund	0.1068	0.0449	0.10679999999999998	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0174	abund	0.0174	0.0063	0.017399999999999995	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0075	abund	0.0075	0.0029	0.007499999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.0948	abund	0.0948	0.0538	0.0948	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.5246000000000001	abund	0.5246000000000001	0.2754	0.5246	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.4535	abund	0.4535	0.137	0.45349999999999996	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.0567	abund	0.0567	0.0455	0.05669999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0136	abund	0.0136	0.0067	0.013599999999999998	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.0013	abund	0.0013	0.0007	0.0013	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	2.5096	abund	2.5096	3.4765	2.5095999999999994	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	0.2672	abund	0.2672	0.1122	0.26719999999999994	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	3.5377	abund	3.5377	2.286	3.537699999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.1877	abund	0.1877	0.1253	0.18769999999999998	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.0271	abund	0.0271	0.011	0.027099999999999996	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0563	abund	0.0563	0.0224	0.05629999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0195	abund	0.0195	0.0088	0.019499999999999997	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0009	abund	0.0009	0.0005	0.0008999999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0082	abund	0.0082	0.0033	0.008199999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.1721	abund	0.1721	0.088	0.17209999999999998	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.161	abund	0.161	0.1375	0.161	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.5443	abund	0.5443	0.2485	0.5442999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
84135	84135	Gemella sanguinis	Gemella sanguinis	species	0.0014	abund	0.0014	0.0005	0.0013999999999999996	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0136	abund	0.0136	0.0043	0.013599999999999998	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0864	abund	0.0864	0.0299	0.08639999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.0517	abund	0.0517	0.0246	0.05169999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.0488	abund	0.0488	0.0196	0.04879999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.0506	abund	0.0506	0.0504	0.05059999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	1.0583	abund	1.0583	0.4667	1.0582999999999998	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.1301	abund	0.1301	0.0765	0.13009999999999997	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	2.0561	abund	2.0561	2.1356	2.0560999999999994	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	7.7405	abund	7.7405	3.2673	7.740499999999998	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	0.1564	abund	0.1564	0.0011	0.15639999999999998	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.1179	abund	0.1179	0.001	0.11789999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	39.7609	abund	39.7609	45.9913	39.76089999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	2.2677	abund	2.2677	1.4101	2.2676999999999996	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.04	abund	0.04	0.0148	0.039999999999999994	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.1849	abund	0.1849	0.1237	0.18489999999999998	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2382163	2382163	Streptococcus koreensis	Streptococcus koreensis	species	0.025	abund	0.025	0.0098	0.024999999999999998	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.0072	abund	0.0072	0.0035	0.007199999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.1633	abund	0.1633	0.067	0.16329999999999997	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	2.3887	abund	2.3887	2.2561	2.3886999999999996	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0054	abund	0.0054	0.0032	0.005399999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2845176	2845176	Skunavirus sv62605	Skunavirus sv62605	species	0.0082	abund	0.0082	0.0	0.008199999999999999	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	1.6025	abund	1.6025	1.4819	1.6024999999999998	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2899133	2899133	Candidatus Nanosynbacter sp. HMT-352	Candidatus Nanosynbacter sp. HMT-352	species	0.0019	abund	0.0019	0.0003	0.0018999999999999998	1.0000000000000002	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
