taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
57499	57499	Kytococcus	Kytococcus	genus	0.0	abund	0.0	2785024	9	8	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
57665	57665	Sulfurospirillum	Sulfurospirillum	genus	0.0	abund	0.0	3175729	41	16	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
58050	58050	Moritella	Moritella	genus	0.0	abund	0.0	4760425	10	6	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
59195	59195	Rickettsiella	Rickettsiella	genus	0.0	abund	0.0	1579735	8	5	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
59282	59282	Blastochloris	Blastochloris	genus	0.0	abund	0.0	11174693	13	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
59732	59732	Chryseobacterium	Chryseobacterium	genus	1.0267e-28	abund	1.0267e-30	4974086	1469	563	1.1076103072705903e-28	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
59734	59734	Empedobacter	Empedobacter	genus	0.0	abund	0.0	7431270	24	10	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
59735	59735	Bergeyella	Bergeyella	genus	0.0	abund	0.0	2036890	4	4	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
59739	59739	Flammeovirga	Flammeovirga	genus	0.0	abund	0.0	7327614	45	30	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
59753	59753	Alcanivorax	Alcanivorax	genus	0.0	abund	0.0	4072264	18	4	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
60136	60136	Sulfitobacter	Sulfitobacter	genus	0.0	abund	0.0	2469323	38	14	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
60892	60892	Desulfobacca	Desulfobacca	genus	0.0	abund	0.0	3282536	2	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
60919	60919	Sanguibacter	Sanguibacter	genus	0.0	abund	0.0	4253413	7	3	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
61434	61434	Dehalococcoides	Dehalococcoides	genus	0.0	abund	0.0	1412881	12	7	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
62098	62098	Alphaentomopoxvirus	Alphaentomopoxvirus	genus	0.0	abund	0.0	245717	6	5	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
63132	63132	Geitlerinema	Geitlerinema	genus	0.0	abund	0.0	4681111	2	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
63742	63742	Natrialba	Natrialba	genus	0.0	abund	0.0	4443643	2	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
63743	63743	Natronomonas	Natronomonas	genus	0.0	abund	0.0	2749696	2	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
64159	64159	Desulfurobacterium	Desulfurobacterium	genus	0.0	abund	0.0	1541968	4	4	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
64895	64895	Borreliella	Borreliella	genus	0.0	abund	0.0	1329613	45	7	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
65047	65047	Mitsuaria	Mitsuaria	genus	0.0	abund	0.0	6085092	1	0	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
65097	65097	Euhalothece	Euhalothece	genus	0.0	abund	0.0	3524308	3	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
65496	65496	Actinoalloteichus	Actinoalloteichus	genus	0.0	abund	0.0	6306386	22	6	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
65551	65551	Meiothermus	Meiothermus	genus	0.0	abund	0.0	3097457	2	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
67572	67572	Psychromonas	Psychromonas	genus	0.0	abund	0.0	3052410	172	147	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
68287	68287	Mesorhizobium	Mesorhizobium	genus	0.0	abund	0.0	7481739	139	68	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
68288	68288	Cyclobacterium	Cyclobacterium	genus	0.0	abund	0.0	6158829	34	25	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
68335	68335	Coprothermobacter	Coprothermobacter	genus	0.0	abund	0.0	1424912	3	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
69474	69474	Orientia	Orientia	genus	0.0	abund	0.0	2200350	81	4	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
69578	69578	Cryobacterium	Cryobacterium	genus	0.0	abund	0.0	4351229	6	3	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
69655	69655	Sulfurisphaera	Sulfurisphaera	genus	0.0	abund	0.0	2803915	6	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
69965	69965	Macrococcus	Macrococcus	genus	0.0	abund	0.0	2219737	126	20	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
70411	70411	Frateuria	Frateuria	genus	0.0	abund	0.0	3603458	7	4	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
70774	70774	Hydrogenophilus	Hydrogenophilus	genus	0.0	abund	0.0	2288780	2	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
71655	71655	Brenneria	Brenneria	genus	0.0	abund	0.0	4891702	34	17	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
71666	71666	Waddlia	Waddlia	genus	0.0	abund	0.0	2131905	10	6	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
72173	72173	Citromicrobium	Citromicrobium	genus	0.0	abund	0.0	3258499	1	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
72763	72763	Tessaracoccus	Tessaracoccus	genus	0.0	abund	0.0	0	36	22	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
73029	73029	Dechloromonas	Dechloromonas	genus	0.0	abund	0.0	4501104	10	6	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
73778	73778	Methylocaldum	Methylocaldum	genus	0.0	abund	0.0	6088916	6	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
73918	73918	Thermaerobacter	Thermaerobacter	genus	0.0	abund	0.0	2844696	3	0	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
74030	74030	Roseovarius	Roseovarius	genus	0.0	abund	0.0	6173065	8	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
74032	74032	Antarctobacter	Antarctobacter	genus	0.0	abund	0.0	5331190	2	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
74968	74968	Ferroplasma	Ferroplasma	genus	0.0	abund	0.0	1826943	2	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
75309	75309	Rhodanobacter	Rhodanobacter	genus	0.0	abund	0.0	4172240	10	8	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
75687	75687	Neptunomonas	Neptunomonas	genus	0.0	abund	0.0	3561992	2	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
75905	75905	Thermocrinis	Thermocrinis	genus	0.0	abund	0.0	1521037	1	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
75984	75984	Mannheimia	Mannheimia	genus	0.0	abund	0.0	2625329	43	24	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
76023	76023	Halothece	Halothece	genus	0.0	abund	0.0	4179170	1	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
76632	76632	Thermobacillus	Thermobacillus	genus	0.0	abund	0.0	4355525	6	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
76831	76831	Myroides	Myroides	genus	1.2874899999999999e-33	abund	1.28749e-35	0	241	61	1.3889521715280145e-33	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
76890	76890	Asticcacaulis	Asticcacaulis	genus	0.0	abund	0.0	4308776	10	8	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
79206	79206	Desulfosporosinus	Desulfosporosinus	genus	0.0	abund	0.0	4991181	48	39	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
79328	79328	Chitinophaga	Chitinophaga	genus	0.0	abund	0.0	9127347	482	336	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
79598	79598	Heliorestis	Heliorestis	genus	0.0	abund	0.0	3218981	2	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
79603	79603	Denitrobacterium	Denitrobacterium	genus	0.0	abund	0.0	2446250	31	24	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
80865	80865	Delftia	Delftia	genus	0.0	abund	0.0	6767514	24	9	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
81461	81461	Thermanaerovibrio	Thermanaerovibrio	genus	0.0	abund	0.0	1848474	2	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
81466	81466	Aminobacterium	Aminobacterium	genus	0.0	abund	0.0	1980592	2	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
81682	81682	Methylovorus	Methylovorus	genus	0.0	abund	0.0	3082007	10	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
82980	82980	Leminorella	Leminorella	genus	0.0	abund	0.0	7952548	19	0	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
82982	82982	Obesumbacterium	Obesumbacterium	genus	2.1233700000000001e-44	abund	2.1233700000000002e-46	0	45	1	2.2907046831101136e-44	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
82984	82984	Pragia	Pragia	genus	0.0	abund	0.0	0	18	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
82986	82986	Tatumella	Tatumella	genus	0.0	abund	0.0	8982233	38	3	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
83461	83461	Corallococcus	Corallococcus	genus	0.0	abund	0.0	8973512	25	5	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
83551	83551	Parachlamydia	Parachlamydia	genus	0.0	abund	0.0	3072383	5	5	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
83612	83612	Psychroflexus	Psychroflexus	genus	0.0	abund	0.0	4321832	18	12	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
83618	83618	Pseudoxanthomonas	Pseudoxanthomonas	genus	0.0	abund	0.0	3435801	15	5	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
83654	83654	Leclercia	Leclercia	genus	2.085335e-57	abund	2.085335e-59	0	667	95	2.2496722899699197e-57	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
83677	83677	Thermobifida	Thermobifida	genus	0.0	abund	0.0	3642249	6	5	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
83770	83770	Succinivibrio	Succinivibrio	genus	0.0	abund	0.0	3468545	1	0	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
84108	84108	Slackia	Slackia	genus	0.0	abund	0.0	3165038	162	0	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
84111	84111	Eggerthella	Eggerthella	genus	9.28185e-123	abund	9.281849999999999e-125	3632260	483	194	1.001331716230596e-122	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0	abund	0.0	1617804	109	107	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
84404	84404	Hippea	Hippea	genus	0.0	abund	0.0	1694430	5	3	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
84406	84406	Virgibacillus	Virgibacillus	genus	0.0	abund	0.0	8293753	82	46	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
84565	84565	Sodalis	Sodalis	genus	0.0	abund	0.0	4513140	49	13	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
84567	84567	Pedobacter	Pedobacter	genus	0.0	abund	0.0	5950539	531	446	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
84593	84593	Verrucosispora	Verrucosispora	genus	0.0	abund	0.0	6732271	3	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
84756	84756	Beutenbergia	Beutenbergia	genus	0.0	abund	0.0	4669183	2	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
85072	85072	Allochromatium	Allochromatium	genus	0.0	abund	0.0	3669074	6	4	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
85073	85073	Thermochromatium	Thermochromatium	genus	0.0	abund	0.0	2958290	4	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
85076	85076	Marichromatium	Marichromatium	genus	0.0	abund	0.0	3779112	6	5	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
85108	85108	Halorhodospira	Halorhodospira	genus	0.0	abund	0.0	2678452	3	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
85413	85413	Bosea	Bosea	genus	0.0	abund	0.0	6713548	57	48	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.0755961	abund	0.000755961	1815831	1324	1318	0.08155354003064019	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
88138	88138	Modestobacter	Modestobacter	genus	0.0	abund	0.0	5575517	3	3	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
88723	88723	Natrinema	Natrinema	genus	0.0	abund	0.0	3778093	7	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
89404	89404	Glaciecola	Glaciecola	genus	0.0	abund	0.0	5393591	35	19	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
89583	89583	Gluconacetobacter	Gluconacetobacter	genus	0.0	abund	0.0	7914538	11	6	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
89966	89966	Hymenobacter	Hymenobacter	genus	0.0	abund	0.0	5252070	205	161	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
90243	90243	Oligella	Oligella	genus	0.0	abund	0.0	2511315	2	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
92244	92244	Thioalkalimicrobium	Thioalkalimicrobium	genus	0.0	abund	0.0	2158359	3	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
92793	92793	Aquabacterium	Aquabacterium	genus	0.0	abund	0.0	4256308	6	5	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
92944	92944	Ketogulonicigenium	Ketogulonicigenium	genus	0.0	abund	0.0	3282752	15	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
93217	93217	Pandoraea	Pandoraea	genus	0.0	abund	0.0	5429298	110	19	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
93681	93681	Roseateles	Roseateles	genus	0.0	abund	0.0	5681722	10	7	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
97050	97050	Ruegeria	Ruegeria	genus	0.0	abund	0.0	4601048	6	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
99479	99479	Tetrasphaera	Tetrasphaera	genus	0.0	abund	0.0	3482451	3	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
100715	100715	Chloroherpeton	Chloroherpeton	genus	0.0	abund	0.0	3293456	3	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
101191	101191	Methanomethylovorans	Methanomethylovorans	genus	0.0	abund	0.0	2714013	76	56	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
102106	102106	Collinsella	Collinsella	genus	0.0	abund	0.0	9209673	59	26	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
102115	102115	Stanieria	Stanieria	genus	0.0	abund	0.0	5544990	16	10	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
102231	102231	Gloeocapsa	Gloeocapsa	genus	0.0	abund	0.0	5882710	5	4	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
102234	102234	Cyanobacterium	Cyanobacterium	genus	0.0	abund	0.0	4176973	2	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
104264	104264	Cellulophaga	Cellulophaga	genus	0.0	abund	0.0	3765936	242	60	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
104267	104267	Tenacibaculum	Tenacibaculum	genus	0.0	abund	0.0	3358580	287	59	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
106589	106589	Cupriavidus	Cupriavidus	genus	0.0	abund	0.0	8421483	89	32	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
106591	106591	Ensifer	Ensifer	genus	0.0	abund	0.0	14690474	16	8	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
106633	106633	Thioalkalivibrio	Thioalkalivibrio	genus	0.0	abund	0.0	2969361	12	6	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
109168	109168	Desulfotalea	Desulfotalea	genus	0.0	abund	0.0	3659634	4	4	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
109262	109262	Halothiobacillus	Halothiobacillus	genus	0.0	abund	0.0	2594469	13	4	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
110932	110932	Leifsonia	Leifsonia	genus	0.0	abund	0.0	2635288	7	5	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
111500	111500	Muricauda	Muricauda	genus	0.0	abund	0.0	3274259	9	7	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
112040	112040	Zobellia	Zobellia	genus	0.0	abund	0.0	5521712	12	5	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
112987	112987	Neochlamydia	Neochlamydia	genus	0.0	abund	0.0	2817974	2	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
114185	114185	Candidatus Carsonella	Candidatus Carsonella	genus	0.0	abund	0.0	163199	7	3	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
114627	114627	Alkaliphilus	Alkaliphilus	genus	0.0	abund	0.0	4929566	69	53	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
116071	116071	Micropruina	Micropruina	genus	0.0	abund	0.0	3844677	3	1	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
117999	117999	Denitrovibrio	Denitrovibrio	genus	0.0	abund	0.0	3222077	34	21	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
119044	119044	Filomicrobium	Filomicrobium	genus	0.0	abund	0.0	7939883	10	0	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
119541	119541	Rhodobaca	Rhodobaca	genus	0.0	abund	0.0	3899419	4	4	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
119977	119977	Acidithiobacillus	Acidithiobacillus	genus	0.0	abund	0.0	3112322	17	7	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
120652	120652	Methylocella	Methylocella	genus	0.0	abund	0.0	4422463	4	2	0.0	0.9269505648877788	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	default	Centrifuge_default
