taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
428	428	Methylosinus sporium	Methylosinus sporium	species	0.0	abund	0.0	18708799	2	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
435	435	Acetobacter aceti	Acetobacter aceti	species	0.0	abund	0.0	14962332	23	19	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
436	436	Novacetimonas hansenii	Novacetimonas hansenii	species	0.0	abund	0.0	1035541	85	44	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
438	438	Acetobacter pasteurianus	Acetobacter pasteurianus	species	0.0	abund	0.0	6189343	133	13	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
442	442	Gluconobacter oxydans	Gluconobacter oxydans	species	0.0	abund	0.0	11883942	25	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
446	446	Legionella pneumophila	Legionella pneumophila	species	0.00023404800000000002	abund	2.34048e-06	10551012	431	304	0.000234048016394104	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
449	449	Legionella hackeliae	Legionella hackeliae	species	0.0	abund	0.0	21973005	1	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
450	450	Legionella longbeachae	Legionella longbeachae	species	0.0	abund	0.0	2067778	29	17	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
451	451	Legionella micdadei	Legionella micdadei	species	0.0	abund	0.0	12427335	9	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
454	454	Legionella israelensis	Legionella israelensis	species	0.0	abund	0.0	32836259	4	2	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
463	463	Fluoribacter dumoffii	Fluoribacter dumoffii	species	0.0	abund	0.0	11290902	4	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
470	470	Acinetobacter baumannii	Acinetobacter baumannii	species	2.589870037	abund	0.02589870037	7015917	127892	71778	2.5898702184097906	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
471	471	Acinetobacter calcoaceticus	Acinetobacter calcoaceticus	species	0.0	abund	0.0	8331657	3	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
476	476	Moraxella bovis	Moraxella bovis	species	0.0	abund	0.0	119341270	36	3	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
478	478	Moraxella nonliquefaciens	Moraxella nonliquefaciens	species	0.0	abund	0.0	11924488	6	2	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
480	480	Moraxella catarrhalis	Moraxella catarrhalis	species	0.0	abund	0.0	1035572	5	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
483	483	Neisseria cinerea	Neisseria cinerea	species	0.0	abund	0.0	3106732	3	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
485	485	Neisseria gonorrhoeae	Neisseria gonorrhoeae	species	0.0136943	abund	0.000136943	4260387	6429	1210	0.013694300959229634	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
487	487	Neisseria meningitidis	Neisseria meningitidis	species	0.0	abund	0.0	1296051	148	116	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
488	488	Neisseria mucosa	Neisseria mucosa	species	0.0	abund	0.0	2071104	1	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
490	490	Neisseria sicca	Neisseria sicca	species	0.0	abund	0.0	2712676	4	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
493	493	Neisseria canis	Neisseria canis	species	0.0	abund	0.0	1035552	1	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
500	500	Thermomicrobium roseum	Thermomicrobium roseum	species	0.0	abund	0.0	8653902	1	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
502	502	Kingella denitrificans	Kingella denitrificans	species	0.0	abund	0.0	1035545	1	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
504	504	Kingella kingae	Kingella kingae	species	0.0	abund	0.0	9320224	2	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
505	505	Kingella oralis	Kingella oralis	species	0.0	abund	0.0	5400125	1	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
511	511	Alcaligenes faecalis	Alcaligenes faecalis	species	9.809750000000001e-205	abund	9.80975e-207	1035531	58	5	9.809750687132818e-205	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
518	518	Bordetella bronchiseptica	Bordetella bronchiseptica	species	0.0039358	abund	3.9358e-05	1035569	76	12	0.003935800275686673	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
519	519	Bordetella parapertussis	Bordetella parapertussis	species	4.866640000000001e-176	abund	4.8666400000000005e-178	1561130	54	24	4.8666403408882034e-176	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
520	520	Bordetella pertussis	Bordetella pertussis	species	0.00426009	abund	4.26009e-05	3925493	1376	301	0.004260090298401859	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
521	521	Bordetella avium	Bordetella avium	species	0.006872830000000001	abund	6.87283e-05	1035578	149	8	0.006872830481413598	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
524	524	Acidiphilium cryptum	Acidiphilium cryptum	species	0.0	abund	0.0	4259473	2	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
529	529	Brucella anthropi	Brucella anthropi	species	0.0159409	abund	0.000159409	1875415	4253	296	0.015940901116594765	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
536	536	Chromobacterium violaceum	Chromobacterium violaceum	species	0.0	abund	0.0	1035563	20	2	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
539	539	Eikenella corrodens	Eikenella corrodens	species	0.0	abund	0.0	3106648	1	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
542	542	Zymomonas mobilis	Zymomonas mobilis	species	9.03328e-143	abund	9.03328e-145	14230655	429	203	9.033280632744273e-143	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
545	545	Citrobacter koseri	Citrobacter koseri	species	0.0	abund	0.0	8604520	723	342	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
546	546	Citrobacter freundii	Citrobacter freundii	species	24.0451	abund	0.240451	1035517	18452	1200	24.045101684260793	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
548	548	Klebsiella aerogenes	Klebsiella aerogenes	species	0.0	abund	0.0	2775578	722	156	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
549	549	Pantoea agglomerans	Pantoea agglomerans	species	2.0189500000000001e-88	abund	2.01895e-90	5870648	1428	124	2.01895014141918e-88	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
550	550	Enterobacter cloacae	Enterobacter cloacae	species	0.0041113	abund	4.1113e-05	7020681	2032	289	0.004111300287979729	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
552	552	Erwinia amylovora	Erwinia amylovora	species	0.0	abund	0.0	5407467	135	34	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
553	553	Pantoea ananatis	Pantoea ananatis	species	1.0154899999999999e-40	abund	1.01549e-42	6227999	119	30	1.0154900711309158e-40	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
554	554	Pectobacterium carotovorum	Pectobacterium carotovorum	species	0.0	abund	0.0	2308912	6	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
556	556	Dickeya chrysanthemi	Dickeya chrysanthemi	species	0.0	abund	0.0	3799666	12	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
562	562	Escherichia coli	Escherichia coli	species	0.3768498228	abund	0.003768498228	10835100	89337	23670	0.3768498491967869	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
563	563	Shimwellia blattae	Shimwellia blattae	species	0.0	abund	0.0	1035558	20	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
564	564	Escherichia fergusonii	Escherichia fergusonii	species	0.21200899999999998	abund	0.00212009	10773854	34366	12215	0.21200901485036222	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
565	565	Atlantibacter hermannii	Atlantibacter hermannii	species	0.0	abund	0.0	35411946	43	7	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
566	566	Pseudescherichia vulneris	Pseudescherichia vulneris	species	0.0	abund	0.0	5254495	13	6	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
569	569	Hafnia alvei	Hafnia alvei	species	0.0	abund	0.0	1035572	27	3	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.000217548	abund	2.17548e-06	251533391	3247	611	0.00021754801523834655	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	5.7829059945	abund	0.057829059945	37677919	162925	38383	5.782906399568884	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
575	575	Raoultella planticola	Raoultella planticola	species	1.60335e-05	abund	1.60335e-07	146320262	325	33	1.6033501123081017e-05	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
577	577	Raoultella terrigena	Raoultella terrigena	species	0.0	abund	0.0	9018339	53	4	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
580	580	Kluyvera cryocrescens	Kluyvera cryocrescens	species	0.0	abund	0.0	1035554	3	2	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
582	582	Morganella morganii	Morganella morganii	species	0.00255172	abund	2.55172e-05	31823894	2681	394	0.0025517201787375364	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
584	584	Proteus mirabilis	Proteus mirabilis	species	0.027604399999999998	abund	0.000276044	2497269	1568	314	0.027604401933575173	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
585	585	Proteus vulgaris	Proteus vulgaris	species	0.0	abund	0.0	39250216	46	13	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
587	587	Providencia rettgeri	Providencia rettgeri	species	0.0314939	abund	0.000314939	2843363	3586	846	0.03149390220601873	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
588	588	Providencia stuartii	Providencia stuartii	species	0.00027582999999999997	abund	2.7583e-06	9208590	120	23	0.0002758300193207619	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
614	614	Serratia liquefaciens	Serratia liquefaciens	species	0.0	abund	0.0	1079674	20	4	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
615	615	Serratia marcescens	Serratia marcescens	species	0.148926	abund	0.00148926	39140225	69232	39797	0.14892601043165643	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
618	618	Serratia odorifera	Serratia odorifera	species	0.0	abund	0.0	1035549	1	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
621	621	Shigella boydii	Shigella boydii	species	0.0	abund	0.0	5917168	87	49	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
622	622	Shigella dysenteriae	Shigella dysenteriae	species	0.0031251399999999998	abund	3.12514e-05	9492724	894	212	0.003125140218903259	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
623	623	Shigella flexneri	Shigella flexneri	species	0.002940051	abund	2.940051e-05	9938737	8404	541	0.002940051205938533	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
624	624	Shigella sonnei	Shigella sonnei	species	1.86457	abund	0.0186457	7853205	96964	69690	1.864570130605493	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
628	628	Xenorhabdus nematophila	Xenorhabdus nematophila	species	0.0	abund	0.0	4332108	6	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
630	630	Yersinia enterocolitica	Yersinia enterocolitica	species	0.0	abund	0.0	19808934	110	31	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
631	631	Yersinia intermedia	Yersinia intermedia	species	0.0	abund	0.0	17796136	3	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
632	632	Yersinia pestis	Yersinia pestis	species	0.000378133	abund	3.78133e-06	6939953	40828	3349	0.00037813302648666817	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
633	633	Yersinia pseudotuberculosis	Yersinia pseudotuberculosis	species	0.0	abund	0.0	4226290	129	30	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
634	634	Yersinia bercovieri	Yersinia bercovieri	species	0.0	abund	0.0	3581626	3	2	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
636	636	Edwardsiella tarda	Edwardsiella tarda	species	0.0015473800000000001	abund	1.54738e-05	3122429	253	36	0.0015473801083876325	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
638	638	Arsenophonus nasoniae	Arsenophonus nasoniae	species	0.0	abund	0.0	29241217	12	10	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
644	644	Aeromonas hydrophila	Aeromonas hydrophila	species	0.0	abund	0.0	2615419	692	180	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
645	645	Aeromonas salmonicida	Aeromonas salmonicida	species	0.000238908	abund	2.38908e-06	16650647	1819	340	0.00023890801673452706	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
648	648	Aeromonas caviae	Aeromonas caviae	species	2.01338e-05	abund	2.01338e-07	239363017	530	109	2.013380141029024e-05	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
650	650	Aeromonas jandaei	Aeromonas jandaei	species	0.0	abund	0.0	33232067	83	22	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
651	651	Aeromonas media	Aeromonas media	species	0.000377937	abund	3.77937e-06	6784661	78	18	0.0003779370264729392	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
652	652	Aeromonas schubertii	Aeromonas schubertii	species	0.0	abund	0.0	6213631	1	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
654	654	Aeromonas veronii	Aeromonas veronii	species	2.91765e-295	abund	2.91765e-297	1383869	158	38	2.9176502043694346e-295	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
656	656	Aeromonas allosaccharophila	Aeromonas allosaccharophila	species	0.0	abund	0.0	22062992	6	2	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
659	659	Photobacterium phosphoreum	Photobacterium phosphoreum	species	0.0	abund	0.0	3019419	3	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
663	663	Vibrio alginolyticus	Vibrio alginolyticus	species	0.000157171	abund	1.57171e-06	15571101	301	75	0.00015717101100918494	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
666	666	Vibrio cholerae	Vibrio cholerae	species	0.0009595399999999999	abund	9.5954e-06	13210865	5719	1200	0.0009595400672118476	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
668	668	Aliivibrio fischeri	Aliivibrio fischeri	species	2.49432e-106	abund	2.4943199999999998e-108	12173986	199	100	2.4943201747169013e-106	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
669	669	Vibrio harveyi	Vibrio harveyi	species	9.48286e-06	abund	9.48286e-08	246655237	561	140	9.48286066423551e-06	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
670	670	Vibrio parahaemolyticus	Vibrio parahaemolyticus	species	0.007346159999999999	abund	7.34616e-05	7461511	4291	1702	0.007346160514568424	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
672	672	Vibrio vulnificus	Vibrio vulnificus	species	0.000483768	abund	4.83768e-06	11383390	752	272	0.0004837680338859673	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
673	673	Grimontia hollisae	Grimontia hollisae	species	0.0	abund	0.0	15138208	5	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
674	674	Vibrio mimicus	Vibrio mimicus	species	0.0	abund	0.0	31493318	10	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
675	675	Vibrio cincinnatiensis	Vibrio cincinnatiensis	species	0.0	abund	0.0	31425684	74	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
676	676	Vibrio fluvialis	Vibrio fluvialis	species	0.0	abund	0.0	206822540	123	23	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
680	680	Vibrio campbellii	Vibrio campbellii	species	0.0	abund	0.0	20279860	167	31	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
685	685	Vibrio diazotrophicus	Vibrio diazotrophicus	species	0.0	abund	0.0	3693207	1	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
687	687	Vibrio gazogenes	Vibrio gazogenes	species	7.893e-05	abund	7.893e-07	30245066	290	100	7.893000552872329e-05	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
688	688	Aliivibrio logei	Aliivibrio logei	species	0.0001417	abund	1.417e-06	33933593	199	92	0.00014170000992550473	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
689	689	Vibrio mediterranei	Vibrio mediterranei	species	0.0	abund	0.0	45778741	14	7	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
691	691	Vibrio natriegens	Vibrio natriegens	species	9.24559e-06	abund	9.24559e-08	13649423	101	14	9.245590647615717e-06	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
703	703	Plesiomonas shigelloides	Plesiomonas shigelloides	species	0.0	abund	0.0	20412728	21	3	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
714	714	Aggregatibacter actinomycetemcomitans	Aggregatibacter actinomycetemcomitans	species	0.0	abund	0.0	4691488	10	3	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
715	715	Actinobacillus pleuropneumoniae	Actinobacillus pleuropneumoniae	species	0.00284608	abund	2.84608e-05	2117924	141	46	0.002846080199356249	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
718	718	Actinobacillus equuli	Actinobacillus equuli	species	0.0	abund	0.0	25770141	10	6	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
726	726	Haemophilus haemolyticus	Haemophilus haemolyticus	species	0.0	abund	0.0	16709894	4	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
727	727	Haemophilus influenzae	Haemophilus influenzae	species	0.0	abund	0.0	2136774	130	32	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
728	728	Avibacterium paragallinarum	Avibacterium paragallinarum	species	5.8354000000000004e-05	abund	5.8354e-07	80526193	129	45	5.8354004087458735e-05	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.00952216	abund	9.52216e-05	2071182	278	190	0.009522160666988314	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
730	730	[Haemophilus] ducreyi	[Haemophilus] ducreyi	species	0.0	abund	0.0	1035570	96	38	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
731	731	Histophilus somni	Histophilus somni	species	0.0	abund	0.0	1035577	8	4	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
732	732	Aggregatibacter aphrophilus	Aggregatibacter aphrophilus	species	0.0	abund	0.0	1553324	1	1	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
735	735	Haemophilus parahaemolyticus	Haemophilus parahaemolyticus	species	0.0	abund	0.0	16490301	3	0	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
738	738	Glaesserella parasuis	Glaesserella parasuis	species	0.0	abund	0.0	2462766	12	3	0.0	0.9999999299540999	DYN_0036_D16_Qiagen_report	DYN_0036_D16	ont_qiagen	Centrifuge	unified	Centrifuge_unified
